"Lat","Lon","MeanDateLeaf","lodoy","daylength"
46.37,25.44,129,129,14.6963539970927
46.53,25.44,133.1,133,14.8857994794241
46.7,25.44,142.9,142,15.2579231805272
46.87,25.44,134.6,134,14.9636214127735
47.03,25.44,135.8,135,15.0228391034201
47.2,25.44,145.8,145,15.4236304209527
47.36,25.44,146.7,146,15.4774635726206
47.53,25.44,144.5,144,15.4304604775139
47.7,25.44,139.7,139,15.2627535599561
47.86,25.44,139.4,139,15.2818390478106
48.03,25.44,135.9,135,15.1339358867534
48.19,25.44,130.8,130,14.9243195101879
48.36,25.44,125.7,125,14.6976443798494
48.52,25.44,122.8,122,14.559189331889
48.69,25.44,124.5,124,14.6784224757344
48.86,25.44,125.6,125,14.7462302076132
49.02,25.44,126.6,126,14.8133496216969
49.19,25.44,127.7,127,14.8817590911038
49.35,25.44,128.2,128,14.9493929216382
49.52,25.44,128.6,128,14.9676168061877
49.69,25.44,129.6,129,15.0370688285597
49.85,25.44,129.6,129,15.0548339277701
50.02,25.44,130,130,15.1250381420193
50.19,25.44,128.7,128,15.0408917551928
50.35,25.44,128,128,15.0587430636714
50.52,25.44,128.1,128,15.0778636453552
50.68,25.44,127.1,127,15.0421855131624
50.85,25.44,127,127,15.0612357937835
51.02,25.44,126.5,126,15.0252848716487
51.18,25.44,127,127,15.0986790456483
51.35,25.44,126.7,126,15.0622796389953
51.51,25.44,126.8,126,15.0804389394149
51.68,25.44,126.9,126,15.0998956430967
51.84,25.44,126.9,126,15.1183630747378
52.01,25.44,126.9,126,15.1381522639955
52.18,25.44,127.6,127,15.2160563534189
52.34,25.44,128.2,128,15.2931668471198
52.51,25.44,128.4,128,15.3143371218348
52.67,25.44,128.8,128,15.3344390719939
52.84,25.44,129.5,129,15.414408076927
53.01,25.44,130.1,130,15.4948202554394
53.17,25.44,130.3,130,15.5163155471292
53.34,25.44,130.9,130,15.5393658044941
53.51,25.44,131.7,131,15.6215110713755
53.67,25.44,130.7,130,15.5847466823665
53.84,25.44,131,131,15.6682320029073
54,25.44,131.5,131,15.6912075413648
54.17,25.44,132.4,132,15.7758396468825
54.34,25.44,132.4,132,15.8012181215061
54.5,25.44,132.4,132,15.8253404647857
54.67,25.44,132.7,132,15.8512265802321
54.83,25.44,132,132,15.8758354047872
55,25.44,133,133,15.9639020487396
55.16,25.44,133.8,133,15.9894997123956
55.33,25.44,134,134,16.0788540425987
55.5,25.44,134.7,134,16.1071596117613
55.66,25.44,134.2,134,16.1340842032315
55.83,25.44,134.4,134,16.1629993504318
55.99,25.44,134.5,134,16.1905089231315
56.16,25.44,135.2,135,16.283757681901
56.33,25.44,135.8,135,16.314211285972
56.49,25.44,136,136,16.4071348517796
56.66,25.44,136.7,136,16.4388653259897
56.83,25.44,138,138,16.598422184409
56.99,25.44,140.1,140,16.7546943646069
57.16,25.44,142.4,142,16.9113896170041
57.32,25.44,141.9,141,16.8854859748365
57.49,25.44,139.8,139,16.7962535116407
57.66,25.44,139.9,139,16.8322693738456
57.82,25.44,141,141,16.9951494272326
57.99,25.44,141.8,141,17.0334164245171
58.15,25.44,143.2,143,17.1963965856072
58.32,25.44,143.3,143,17.2370563101887
58.48,25.44,143.8,143,17.2758500125501
58.65,25.44,143.9,143,17.3176416323983
58.82,25.44,144.6,144,17.4241728218379
58.98,25.44,145.3,145,17.5288253185316
59.15,25.44,146.3,146,17.6367839792761
59.31,25.44,146.6,146,17.6806379737548
59.48,25.44,147,147,17.7907797485115
60.31,25.44,149.4,149,18.1664508276374
60.48,25.44,150.2,150,18.2842605269916
60.64,25.44,151,151,18.3996757943897
60.81,25.44,151.6,151,18.4585363466692
60.98,25.44,152.6,152,18.5804562312611
61.14,25.44,153,153,18.6997979614179
61.31,25.44,153.1,153,18.764306514309
61.47,25.44,152.7,152,18.7634200995877
61.64,25.44,153.2,153,18.8935572584082
61.8,25.44,153.5,153,18.9582532528448
61.97,25.44,154.6,154,19.0926551770582
62.14,25.44,156.4,156,19.2894508529442
62.3,25.44,156.7,156,19.3625234678835
62.47,25.44,157.7,157,19.5026394325744
62.63,25.44,157.3,157,19.5809315541976
62.8,25.44,157.7,157,19.6664452960561
62.97,25.44,158.5,158,19.8165875859153
63.13,25.44,158.1,158,19.9035675431964
63.3,25.44,159.4,159,20.061317154693
63.47,25.44,159.3,159,20.1619098146614
63.63,25.44,159.7,159,20.2599814367922
63.8,25.44,159.6,159,20.3681122294756
63.96,25.44,160,160,20.541381775322
64.13,25.44,160.3,160,20.6612684729483
64.3,25.44,161.1,161,20.8563382370123
64.46,25.44,160.9,160,20.9109977588585
64.63,25.44,160.2,160,21.0499598032434
64.79,25.44,159.8,159,21.1037268892458
64.96,25.44,159.7,159,21.255000133695
65.13,25.44,160.7,160,21.5131476833652
65.29,25.44,161.5,161,21.7847835688193
65.46,25.44,161.9,161,21.9944048001768
65.62,25.44,163.8,163,22.4604412423946
65.79,25.44,164.8,164,22.9463253310444
65.95,25.44,165.3,165,24
66.12,25.44,165.7,165,24
66.29,25.44,166,166,24
66.45,25.44,166.1,166,24
66.62,25.44,167.4,167,24
66.78,25.44,167.4,167,24
66.95,25.44,168.8,168,24
67.12,25.44,172,172,24
67.28,25.44,172,172,24
67.45,25.44,173,173,24
67.61,25.44,173.2,173,24
67.78,25.44,174.6,174,24
67.95,25.44,174.7,174,24
68.11,25.44,177.1,177,24
68.28,25.44,178.9,178,24
68.44,25.44,179.2,179,24
68.61,25.44,179.7,179,24
68.78,25.44,179.6,179,24
68.94,25.44,179.6,179,24
69.11,25.44,180.3,180,24
69.28,25.44,182.9,182,24
69.44,25.44,182.6,182,24
69.61,25.44,184,184,24
69.77,25.44,184.4,184,24
69.94,25.44,193.1,193,24
70.11,25.44,196.5,196,24
70.27,25.44,187.7,187,24
70.77,25.44,186.4,186,24
70.94,25.44,186.1,186,24
71.1,25.44,186.5,186,24
35.24,25.6,105,105,13.0423196568784
35.41,25.6,100.5,100,12.8689600711082
37.24,25.6,99.4,99,12.8843016515956
40.56,25.6,117.1,117,13.7449853220586
41.05,25.6,109.2,109,13.4391465403166
41.22,25.6,107,107,13.3606477917862
41.39,25.6,116.8,116,13.7536473746842
41.55,25.6,115.4,115,13.7212027278989
41.72,25.6,114.9,114,13.6885992283249
41.88,25.6,113.8,113,13.6546841249543
42.05,25.6,111.2,111,13.5767062641952
42.22,25.6,110.2,110,13.5413570387352
42.38,25.6,111.6,111,13.5943312694607
42.55,25.6,115.9,115,13.7806931844085
42.72,25.6,120.6,120,14.0072153875216
42.88,25.6,128.8,128,14.346692578936
43.05,25.6,119.8,119,13.9869788002793
43.21,25.6,114.8,114,13.7761261887604
43.38,25.6,111.7,111,13.6489824518405
43.55,25.6,111.7,111,13.6584655144598
43.71,25.6,110.9,110,13.620562762494
43.88,25.6,109.4,109,13.5824551268036
44.04,25.6,111.1,111,13.6861242513394
44.21,25.6,111.7,111,13.6958352128079
44.38,25.6,112.1,112,13.7533938435773
44.54,25.6,112.5,112,13.7629271439745
44.71,25.6,113.3,113,13.8212198899635
44.87,25.6,114.9,114,13.879259907979
45.04,25.6,117.3,117,14.0335935154561
45.2,25.6,121.9,121,14.2323777024114
45.37,25.6,134.6,134,14.809336238002
45.54,25.6,149,149,15.3421963386475
45.7,25.6,136.3,136,14.9217118885236
45.87,25.6,124.4,124,14.424951383554
46.03,25.6,126.9,126,14.5302855077955
46.2,25.6,127.1,127,14.5908742660458
46.37,25.6,135,135,14.9521567992523
46.53,25.6,148.2,148,15.4355481906092
46.7,25.6,141.3,141,15.2216225047258
46.87,25.6,139,139,15.1659473355676
47.03,25.6,141.9,141,15.2604302324787
47.2,25.6,146.9,146,15.4570866576382
47.36,25.6,146.4,146,15.4774635726206
47.53,25.6,142.8,142,15.3579333471951
47.7,25.6,134.9,134,15.0533779332477
47.86,25.6,137.3,137,15.1997899472868
48.03,25.6,131.7,131,14.9541290478422
48.19,25.6,126.8,126,14.7310359179067
48.36,25.6,124.9,124,14.6471444331889
48.52,25.6,122.3,122,14.559189331889
48.69,25.6,124.2,124,14.6784224757344
48.86,25.6,124.7,124,14.6947167404771
49.02,25.6,126.7,126,14.8133496216969
49.19,25.6,127.7,127,14.8817590911038
49.35,25.6,128.2,128,14.9493929216382
49.52,25.6,128.5,128,14.9676168061877
49.69,25.6,129.2,129,15.0370688285597
49.85,25.6,130,130,15.1056510116931
50.02,25.6,129.6,129,15.0738597153303
50.19,25.6,128.3,128,15.0408917551928
50.35,25.6,127.7,127,15.0056572909287
50.52,25.6,127.9,127,15.0244011345563
50.68,25.6,127.3,127,15.0421855131624
50.85,25.6,127,127,15.0612357937835
51.02,25.6,126.5,126,15.0252848716487
51.18,25.6,126.8,126,15.0431453357418
51.35,25.6,127,127,15.1182116209702
51.51,25.6,127.1,127,15.1367496724195
51.68,25.6,127.1,127,15.1566130311435
51.84,25.6,127,127,15.1754672569582
52.01,25.6,126.9,126,15.1381522639955
52.18,25.6,127.6,127,15.2160563534189
52.34,25.6,127.9,127,15.2354088543879
52.51,25.6,128.5,128,15.3143371218348
52.67,25.6,128.7,128,15.3344390719939
52.84,25.6,129.2,129,15.414408076927
53.01,25.6,129.7,129,15.4365991155141
53.17,25.6,130.7,130,15.5163155471292
53.34,25.6,131,131,15.5977848978977
53.51,25.6,131.3,131,15.6215110713755
53.67,25.6,131.3,131,15.6440528853672
53.84,25.6,131.2,131,15.6682320029073
54,25.6,130.8,130,15.6309918023877
54.17,25.6,132.2,132,15.7758396468825
54.34,25.6,132.8,132,15.8012181215061
54.5,25.6,133,133,15.8855226812803
54.67,25.6,133.1,133,15.9119023895828
54.83,25.6,132.3,132,15.8758354047872
55,25.6,132.8,132,15.9022478941273
55.16,25.6,133.6,133,15.9894997123956
55.33,25.6,134,134,16.0788540425987
55.5,25.6,134.7,134,16.1071596117613
55.66,25.6,134.7,134,16.1340842032315
55.83,25.6,135.1,135,16.2256220371431
55.99,25.6,135.7,135,16.2536496554202
56.16,25.6,135.6,135,16.283757681901
56.33,25.6,136.1,136,16.3776087504061
56.49,25.6,136.6,136,16.4071348517796
56.66,25.6,137.3,137,16.5024754111457
56.83,25.6,138.4,138,16.598422184409
56.99,25.6,141.1,141,16.8153588874386
57.16,25.6,142.9,142,16.9113896170041
57.32,25.6,143.4,143,17.0056772717882
57.49,25.6,140.2,140,16.8598291276873
57.66,25.6,139.6,139,16.8322693738456
57.82,25.6,140.5,140,16.9314275224076
57.99,25.6,141.8,141,17.0334164245171
58.15,25.6,143.6,143,17.1963965856072
58.32,25.6,143.7,143,17.2370563101887
58.48,25.6,144.3,144,17.3385435848546
58.65,25.6,143.7,143,17.3176416323983
58.82,25.6,144.6,144,17.4241728218379
58.98,25.6,145.3,145,17.5288253185316
59.15,25.6,146.4,146,17.6367839792761
59.31,25.6,147.2,147,17.7426828392778
59.48,25.6,147.2,147,17.7907797485115
59.65,25.6,146.9,146,17.7760201363303
60.31,25.6,149.1,149,18.1664508276374
60.48,25.6,150,150,18.2842605269916
60.64,25.6,150.3,150,18.3377665722177
60.81,25.6,151.4,151,18.4585363466692
60.98,25.6,152.2,152,18.5804562312611
61.14,25.6,152.5,152,18.6390034343905
61.31,25.6,152.8,152,18.7024636767082
61.47,25.6,153.2,153,18.8262902596435
61.64,25.6,153.2,153,18.8935572584082
61.8,25.6,153.5,153,18.9582532528448
61.97,25.6,154,154,19.0926551770582
62.14,25.6,155.3,155,19.2289184506032
62.3,25.6,157.1,157,19.4216463556846
62.47,25.6,157.4,157,19.5026394325744
62.63,25.6,157.5,157,19.5809315541976
62.8,25.6,158,158,19.7269286662256
62.97,25.6,158,158,19.8165875859153
63.13,25.6,157.5,157,19.8398920267662
63.3,25.6,158.5,158,19.9989425743615
63.47,25.6,159,159,20.1619098146614
63.63,25.6,160.5,160,20.3228735674383
63.8,25.6,160.1,160,20.4332478374026
63.96,25.6,159.8,159,20.4739241095299
64.13,25.6,159.9,159,20.5910787523479
64.3,25.6,160.9,160,20.7868868193322
64.46,25.6,160.2,160,20.9109977588585
64.63,25.6,159.8,159,20.9695450405802
64.79,25.6,159.7,159,21.1037268892458
64.96,25.6,160,160,21.344969416274
65.13,25.6,161.1,161,21.6059375777004
65.29,25.6,161.9,161,21.7847835688193
65.46,25.6,162.7,162,22.102402255882
65.62,25.6,163.8,163,22.4604412423946
65.79,25.6,164.7,164,22.9463253310444
65.95,25.6,165.6,165,24
66.12,25.6,166.3,166,24
66.29,25.6,166.2,166,24
66.45,25.6,166.9,166,24
66.62,25.6,166.9,166,24
66.78,25.6,167.8,167,24
66.95,25.6,169.4,169,24
67.12,25.6,171.1,171,24
67.28,25.6,172,172,24
67.45,25.6,172.6,172,24
67.61,25.6,173.2,173,24
67.78,25.6,175.4,175,24
67.95,25.6,175.9,175,24
68.11,25.6,177.3,177,24
68.28,25.6,178.9,178,24
68.44,25.6,179.3,179,24
68.61,25.6,179.5,179,24
68.78,25.6,179.6,179,24
68.94,25.6,179,179,24
69.11,25.6,179.8,179,24
69.28,25.6,181,181,24
69.44,25.6,182.5,182,24
69.61,25.6,184,184,24
69.77,25.6,185.9,185,24
69.94,25.6,190.9,190,24
70.11,25.6,195.4,195,24
70.27,25.6,187.9,187,24
70.44,25.6,180.9,180,24
70.77,25.6,184.8,184,24
70.94,25.6,189.4,189,24
71.1,25.6,189.5,189,24
35.24,25.77,96.7,96,12.7192520748844
35.41,25.77,96.8,96,12.723225770783
40.23,25.77,103.8,103,13.1468467214949
41.05,25.77,111.4,111,13.5244742236556
41.22,25.77,112.1,112,13.5758096741886
41.39,25.77,119.1,119,13.8771566779497
41.55,25.77,116.6,116,13.7632275455247
41.72,25.77,114.4,114,13.6885992283249
41.88,25.77,112.3,112,13.6113197911473
42.05,25.77,110.7,110,13.53257629345
42.22,25.77,110.1,110,13.5413570387352
42.38,25.77,110.7,110,13.549667726427
42.55,25.77,112.8,112,13.6481850126523
42.72,25.77,118.8,118,13.9217148647565
42.88,25.77,126.2,126,14.2671761103585
43.05,25.77,120.6,120,14.0300839171247
43.21,25.77,113,113,13.7308699972907
43.38,25.77,113.4,113,13.7408655235081
43.55,25.77,113.6,113,13.7509217370092
43.71,25.77,113.5,113,13.7604425083789
43.88,25.77,110.3,110,13.6298669761799
44.04,25.77,111.1,111,13.6861242513394
44.21,25.77,111.3,111,13.6958352128079
44.38,25.77,111.4,111,13.7056066388662
44.54,25.77,112.1,112,13.7629271439745
44.71,25.77,112.7,112,13.7731183509449
44.87,25.77,114.4,114,13.879259907979
45.04,25.77,116.8,116,13.9861060513003
45.2,25.77,121.3,121,14.2323777024114
45.37,25.77,132.5,132,14.7285537706617
45.54,25.77,148.4,148,15.313794139397
45.7,25.77,135.4,135,14.8824155590618
45.87,25.77,125.2,125,14.4707736958498
46.03,25.77,131.6,131,14.7506957717098
46.2,25.77,132.1,132,14.8099994572215
46.37,25.77,142.9,142,15.2191838159564
46.53,25.77,134.8,134,14.9277847974287
46.7,25.77,137.6,137,15.0683716283727
46.87,25.77,146.8,146,15.415531224809
47.03,25.77,140.5,140,15.2227862666733
47.2,25.77,145.9,145,15.4236304209527
47.36,25.77,139.1,139,15.222658504097
47.53,25.77,136.9,136,15.1200993181773
47.7,25.77,133.3,133,15.0093495286125
47.86,25.77,133.2,133,15.0267471424432
48.03,25.77,127.5,127,14.7643527895706
48.19,25.77,125.9,125,14.6813709118195
48.36,25.77,124.2,124,14.6471444331889
48.52,25.77,122,122,14.559189331889
48.69,25.77,123.4,123,14.6267752283271
48.86,25.77,124.7,124,14.6947167404771
49.02,25.77,125.7,125,14.7620108695071
49.19,25.77,126.8,126,14.8305956823075
49.35,25.77,127.7,127,14.8984477089719
49.52,25.77,128.2,128,14.9676168061877
49.69,25.77,128.8,128,14.9859875465539
49.85,25.77,129.6,129,15.0548339277701
50.02,25.77,129.5,129,15.0738597153303
50.19,25.77,129.4,129,15.0930427698119
50.35,25.77,127.5,127,15.0056572909287
50.52,25.77,127,127,15.0244011345563
50.68,25.77,127.1,127,15.0421855131624
50.85,25.77,126.9,126,15.006463296597
51.02,25.77,126.6,126,15.0252848716487
51.18,25.77,126.5,126,15.0431453357418
51.35,25.77,126.9,126,15.0622796389953
51.51,25.77,126.9,126,15.0804389394149
51.68,25.77,126.8,126,15.0998956430967
51.84,25.77,126.8,126,15.1183630747378
52.01,25.77,126.7,126,15.1381522639955
52.18,25.77,127.4,127,15.2160563534189
52.34,25.77,128,128,15.2931668471198
52.51,25.77,128.2,128,15.3143371218348
52.67,25.77,128.7,128,15.3344390719939
52.84,25.77,129.3,129,15.414408076927
53.01,25.77,129.9,129,15.4365991155141
53.17,25.77,130.4,130,15.5163155471292
53.34,25.77,131,131,15.5977848978977
53.51,25.77,131.7,131,15.6215110713755
53.67,25.77,133.4,133,15.7605225112324
53.84,25.77,131.9,131,15.6682320029073
54,25.77,130.9,130,15.6309918023877
54.17,25.77,131.7,131,15.7158555750362
54.34,25.77,133.1,133,15.860942033689
54.5,25.77,133.2,133,15.8855226812803
54.67,25.77,133.2,133,15.9119023895828
54.83,25.77,134.2,134,15.9973479387831
55,25.77,132.8,132,15.9022478941273
55.16,25.77,133.6,133,15.9894997123956
55.33,25.77,134.3,134,16.0788540425987
55.5,25.77,135.7,135,16.1687377468379
55.66,25.77,135.6,135,16.1961648369491
55.83,25.77,134.6,134,16.1629993504318
55.99,25.77,135.2,135,16.2536496554202
56.16,25.77,136.2,136,16.3465888457771
56.33,25.77,136.4,136,16.3776087504061
56.49,25.77,136.4,136,16.4071348517796
56.66,25.77,137.1,137,16.5024754111457
56.83,25.77,139,139,16.6606662935589
56.99,25.77,141.9,141,16.8153588874386
57.16,25.77,142.3,142,16.9113896170041
57.32,25.77,143.3,143,17.0056772717882
57.49,25.77,141.1,141,16.9222996477639
57.66,25.77,139.4,139,16.8322693738456
57.82,25.77,140.4,140,16.9314275224076
57.99,25.77,141.6,141,17.0334164245171
58.15,25.77,143.5,143,17.1963965856072
58.32,25.77,143.1,143,17.2370563101887
58.48,25.77,143.3,143,17.2758500125501
58.65,25.77,143.4,143,17.3176416323983
58.82,25.77,144.7,144,17.4241728218379
58.98,25.77,145.3,145,17.5288253185316
59.15,25.77,147,147,17.6981084871256
59.31,25.77,147.6,147,17.7426828392778
59.48,25.77,147.7,147,17.7907797485115
59.65,25.77,146.9,146,17.7760201363303
60.31,25.77,149.3,149,18.1664508276374
60.48,25.77,150,150,18.2842605269916
60.64,25.77,150.4,150,18.3377665722177
60.81,25.77,151.4,151,18.4585363466692
60.98,25.77,151.9,151,18.5185531478297
61.14,25.77,152.9,152,18.6390034343905
61.31,25.77,152.8,152,18.7024636767082
61.47,25.77,153.1,153,18.8262902596435
61.64,25.77,153.7,153,18.8935572584082
61.8,25.77,154.4,154,19.0211477340469
61.97,25.77,154.6,154,19.0926551770582
62.14,25.77,154.6,154,19.1658893947041
62.3,25.77,155.9,155,19.3007579482736
62.47,25.77,157.1,157,19.5026394325744
62.63,25.77,156.4,156,19.5191044948752
62.8,25.77,157.4,157,19.6664452960561
62.97,25.77,157.7,157,19.7545133341495
63.13,25.77,157.6,157,19.8398920267662
63.3,25.77,158.5,158,19.9989425743615
63.47,25.77,158.8,158,20.0976006859212
63.63,25.77,159.5,159,20.2599814367922
63.8,25.77,160.1,160,20.4332478374026
63.96,25.77,159.6,159,20.4739241095299
64.13,25.77,159.8,159,20.5910787523479
64.3,25.77,160,160,20.7868868193322
64.46,25.77,159.8,159,20.8345060195685
64.63,25.77,160.2,160,21.0499598032434
64.79,25.77,159.9,159,21.1037268892458
64.96,25.77,160.7,160,21.344969416274
65.13,25.77,161.4,161,21.6059375777004
65.29,25.77,162.3,162,21.8815407016375
65.46,25.77,162.9,162,22.102402255882
65.62,25.77,164.2,164,22.5789255155578
65.79,25.77,165.3,165,23.1087160455682
65.95,25.77,165.7,165,24
66.12,25.77,166.5,166,24
66.29,25.77,166.5,166,24
66.45,25.77,167.4,167,24
66.62,25.77,166.8,166,24
66.78,25.77,168.6,168,24
66.95,25.77,169.8,169,24
67.12,25.77,171.4,171,24
67.28,25.77,172.2,172,24
67.45,25.77,173.8,173,24
67.61,25.77,174.8,174,24
67.78,25.77,176,176,24
67.95,25.77,177.8,177,24
68.11,25.77,177.8,177,24
68.28,25.77,178.6,178,24
68.44,25.77,179.2,179,24
68.61,25.77,180.7,180,24
68.78,25.77,182.2,182,24
68.94,25.77,178.1,178,24
69.11,25.77,179.3,179,24
69.28,25.77,181.4,181,24
69.44,25.77,181,181,24
69.61,25.77,182.4,182,24
69.77,25.77,186.3,186,24
69.94,25.77,194.8,194,24
70.11,25.77,193.5,193,24
70.27,25.77,191,191,24
70.44,25.77,182.9,182,24
70.77,25.77,181.1,181,24
70.94,25.77,183.6,183,24
71.1,25.77,188.1,188,24
35.24,25.93,99.6,99,12.8280268386128
38.4,25.93,98.1,98,12.8778220378208
38.56,25.93,99.7,99,12.9232239761182
38.73,25.93,102.2,102,13.0508483315429
39.4,25.93,100.9,100,12.9907676482345
40.39,25.93,104,104,13.1958158744536
41.05,25.93,109.9,109,13.4391465403166
41.22,25.93,119.2,119,13.8662581627774
41.39,25.93,120,120,13.91767618585
41.55,25.93,115,115,13.7212027278989
41.72,25.93,115.2,115,13.7311740363213
41.88,25.93,112,112,13.6113197911473
42.05,25.93,109.7,109,13.4882149998148
42.22,25.93,109.6,109,13.4967208475188
42.38,25.93,110.2,110,13.549667726427
42.55,25.93,110.6,110,13.5585477643631
42.72,25.93,116.1,116,13.8348886823984
42.88,25.93,128.8,128,14.346692578936
43.05,25.93,120,120,14.0300839171247
43.21,25.93,113.1,113,13.7308699972907
43.38,25.93,114.1,114,13.7864050571746
43.55,25.93,115.2,115,13.8422860918439
43.71,25.93,113.8,113,13.7604425083789
43.88,25.93,111.3,111,13.67703910027
44.04,25.93,110.5,110,13.6386760713104
44.21,25.93,111.6,111,13.6958352128079
44.38,25.93,111.9,111,13.7056066388662
44.54,25.93,112,112,13.7629271439745
44.71,25.93,112.9,112,13.7731183509449
44.87,25.93,113.8,113,13.8311544657026
45.04,25.93,115.5,115,13.9382982159368
45.2,25.93,119.1,119,14.1393160255946
45.37,25.93,128.3,128,14.5599572178576
45.54,25.93,146.1,146,15.2541593763944
45.7,25.93,140.9,140,15.0717785203179
45.87,25.93,129.2,129,14.6491661768404
46.03,25.93,130.1,130,14.7077127447041
46.2,25.93,137,137,15.0137667578885
46.37,25.93,132.9,132,14.8270311297843
46.53,25.93,141.3,141,15.2018519098382
46.7,25.93,143.7,143,15.2933717105673
46.87,25.93,141.3,141,15.2415428617756
47.03,25.93,139.7,139,15.1843286755739
47.2,25.93,134.8,134,14.9989142082629
47.36,25.93,140.9,140,15.2616499161773
47.53,25.93,134,134,15.0347239425621
47.7,25.93,128,128,14.7797202175458
47.86,25.93,126.2,126,14.6991472708901
48.03,25.93,125.9,125,14.6661659903986
48.19,25.93,124.5,124,14.6312094702816
48.36,25.93,122.3,122,14.5447288649287
48.52,25.93,122.8,122,14.559189331889
48.69,25.93,122.8,122,14.5746661441263
48.86,25.93,124.1,124,14.6947167404771
49.02,25.93,125.4,125,14.7620108695071
49.19,25.93,126.7,126,14.8305956823075
49.35,25.93,127.3,127,14.8984477089719
49.52,25.93,128,128,14.9676168061877
49.69,25.93,129.1,129,15.0370688285597
49.85,25.93,129,129,15.0548339277701
50.02,25.93,128.5,128,15.0220760098259
50.19,25.93,128.7,128,15.0408917551928
50.35,25.93,128,128,15.0587430636714
50.52,25.93,127.6,127,15.0244011345563
50.68,25.93,126.8,126,14.9877991779732
50.85,25.93,126.7,126,15.006463296597
