"","x","y","GDD","GDD.lastfrost","DayLastFrost","MeanTmins","SDev.Tmins","Mean.Chill.Utah","Mean.Chill.Portions","year","ID","weights"
"3868",9.875,47.125,17.529996925965,1.2299993019551,129,0.0189361833432253,6.58676309202441,1118.5,86.2214767424708,1997,60,1.65818428574067
"3869",10.125,47.125,0.779999759048223,0,129,-2.14074461938853,7.00648309852218,853.5,76.1558590575666,1997,61,1.65818428574067
"3870",10.375,47.125,0.179999772459269,0,129,-2.43957439988376,6.84403951381542,726.5,70.7356213414305,1997,62,1.65818428574067
"3871",10.625,47.125,3.93999857082963,0,129,-1.53585101576879,6.69202474625678,808.5,75.2571526156245,1997,63,1.65818428574067
"3872",10.875,47.125,2.29999905452132,0,129,-2.04904249360032,6.8069955959856,723.5,71.8248181218343,1997,64,1.65818428574067
"3873",11.125,47.125,0,0,129,-3.34914884745995,7.05179225956776,614.5,62.8864777590547,1997,65,1.65818428574067
"3874",11.375,47.125,17.2799976021051,0.00999977625906467,129,-0.752021245876367,6.60024119131926,856,77.0863572447125,1997,66,1.65818428574067
"3875",11.625,47.125,4.87999877333641,0,129,-1.59617016311893,6.77834779387419,749,64.7943350831065,1997,67,1.65818428574067
"3876",11.875,47.125,7.96999848075211,0,129,-1.28042548926587,6.69341046174652,761.5,65.5558413621798,1997,68,1.65818428574067
"3877",12.125,47.125,0,0,129,-2.86840417711659,7.02022785464164,631,60.1016345543215,1997,69,1.65818428574067
"3878",12.375,47.125,0.359999768435955,0,129,-2.61968077836122,7.02580148743394,654.5,63.3057586549084,1997,70,1.65818428574067
"3879",12.625,47.125,3.58999857865274,0,129,-2.32936163585475,7.12782795272813,716,69.3302456764861,1997,71,1.65818428574067
"3880",12.875,47.125,10.109998209402,0,129,-1.2452127238577,6.88294628463205,894.5,76.0240941727964,1997,72,1.65818428574067
"3881",13.125,47.125,14.2299978937954,0,114,-0.584148908786951,6.73030567947743,954.5,76.1091343354899,1997,73,1.65818428574067
"3882",13.375,47.125,4.68999833054841,0,129,-1.46148931464933,6.82707935077203,769,63.2310118930093,1997,74,1.65818428574067
"3883",13.625,47.125,10.8499979693443,0,114,-1.09180847178907,6.68163416645055,795.5,65.9781005809047,1997,75,1.65818428574067
"3884",13.875,47.125,11.589997952804,0,115,-0.960957410824584,6.73429657683999,820.5,71.8468321049986,1997,76,1.65818428574067
"3885",14.125,47.125,30.159996420145,0,114,0.103617033524875,6.61676190671601,1012,81.5006522531258,1997,77,1.65818428574067
"3886",14.375,47.125,41.3499959465116,0,114,0.935106376701213,6.48799547375632,1131,86.7201402437322,1997,78,1.65818428574067
"3887",14.625,47.125,46.8799955993891,0,111,1.29138296454194,6.45585139451726,1131,85.766100113992,1997,79,1.65818428574067
"3888",14.875,47.125,53.6799952238798,0,111,1.61638295733707,6.56459593933022,1158.5,84.117274701025,1997,80,1.65818428574067
"3889",7.875,46.875,44.0099947694689,0,113,1.7118084853951,6.11200096061171,1360,89.4279087160798,1997,81,1.66308119748549
"3890",8.125,46.875,33.7899961154908,0,113,1.36063828053785,6.17418607325721,1259,87.8647648208913,1997,82,1.66308119748549
"3891",8.375,46.875,18.9699973408133,0,113,0.679042551151298,6.29606644456016,1109,83.9709984523305,1997,83,1.66308119748549
"3892",8.625,46.875,10.0799986571074,0,113,0.0496808631504153,6.39405374966176,1015,81.9621249159836,1997,84,1.66308119748549
"3893",8.875,46.875,2.79999949038029,0,129,-1.48904250665231,6.60683605553166,848.5,74.5036029984618,1997,85,1.66308119748549
"3894",9.125,46.875,6.10999874584377,0.249999770894647,129,-0.709148907003568,6.4155388601291,969.5,80.1732202469229,1997,86,1.66308119748549
"3895",9.375,46.875,15.1499976497144,0,113,-0.000851050435387074,6.34789442404034,1096,83.5650716277453,1997,87,1.66308119748549
"3896",9.625,46.875,10.649998197332,0.29999976977706,129,-0.421170189917246,6.52733437629421,1055,83.253625996765,1997,88,1.66308119748549
"3897",9.875,46.875,0.199999772012234,0,129,-2.64882971453381,6.82984660846554,781,74.6325914813887,1997,89,1.66308119748549
"3898",10.125,46.875,0,0,129,-4.1381913833122,7.08811814131792,591,62.0263556230854,1997,90,1.66308119748549
"3899",10.375,46.875,0,0,129,-3.32670203968883,6.92118435701985,652,65.375226061071,1997,91,1.66308119748549
"3900",10.625,46.875,0,0,129,-4.08893606514531,7.02211992957506,587,61.2959748747601,1997,92,1.66308119748549
"3901",10.875,46.875,0,0,149,-5.24829774129977,7.26901065212736,493,52.9573847421622,1997,93,1.66308119748549
"3902",11.125,46.875,0,0,129,-3.51074458858831,7.05549904027153,630,59.8937285009538,1997,94,1.66308119748549
"3903",11.375,46.875,5.87999875098467,0,129,-1.46734037888335,6.62420156317416,778,69.7719987171889,1997,95,1.66308119748549
"3904",11.625,46.875,5.88999852724373,0,129,-1.12787230130523,6.52765165049992,769.5,66.6765723002886,1997,96,1.66308119748549
"3905",11.875,46.875,8.369998248294,0,129,-0.677340396422338,6.46745443393554,774.5,67.5337993115822,1997,97,1.66308119748549
"3906",12.125,46.875,0,0,129,-2.40414886840401,6.75448736017005,616.5,58.4224063946977,1997,98,1.66308119748549
"3907",12.375,46.875,0,0,129,-2.66872333051597,6.83964841772396,622,57.7696087239341,1997,99,1.66308119748549
"3908",12.625,46.875,1.79999884217978,0,129,-1.75819143591488,6.74201827061823,725.5,65.0182037766576,1997,100,1.66308119748549
"3909",12.875,46.875,13.0499974731356,0,114,-0.607446780725521,6.65919257927494,911.5,75.0141381562995,1997,101,1.66308119748549
"3910",13.125,46.875,12.0099974963814,0,114,-0.33829785051181,6.66759641339416,960.5,76.5028155145677,1997,102,1.66308119748549
"3911",13.375,46.875,21.4699970614165,0,114,0.0117021417245269,6.51334577607245,942.5,74.1908583131532,1997,103,1.66308119748549
"3912",13.625,46.875,28.3699964601547,0,114,0.276063838002688,6.50556868444121,965,73.6009620730188,1997,104,1.66308119748549
"3913",13.875,46.875,28.4999964572489,0,114,0.196276605802965,6.608214887188,992.5,77.1719837994871,1997,105,1.66308119748549
"3914",14.125,46.875,60.7199941724539,0,111,0.968404248178481,6.54856122822007,1095,83.9933747890533,1997,106,1.66308119748549
"3915",14.375,46.875,77.8399933427572,0,107,1.6279787015804,6.54543343303699,1161.5,88.8222338162407,1997,107,1.66308119748549
"3916",14.625,46.875,58.2099946755916,0,107,1.50053189597786,6.54059387755564,1127.5,84.390367309333,1997,108,1.66308119748549
"3917",14.875,46.875,60.2799948528409,0,107,1.65468082876202,6.61819454628264,1117.5,83.0788923567173,1997,109,1.66308119748549
"3918",7.125,46.625,45.0399945229292,0,113,1.75106380342882,5.99951950514761,1387.5,91.648870134367,1997,110,1.66795792387802
"3919",7.375,46.625,25.2399965301156,0,113,0.802234037462226,6.11070136875651,1156.5,86.3404912489085,1997,111,1.66795792387802
"3920",7.625,46.625,30.6699959617108,0,113,1.01936169224296,6.11284708640053,1170,87.3050299037949,1997,112,1.66795792387802
"3921",7.875,46.625,6.53999828919768,0,113,-0.674361674095246,6.42978359760698,913.5,77.7361334675677,1997,113,1.66795792387802
"3922",8.125,46.625,0,0,130,-3.80659564657811,7.02949635285183,601,55.6995992369606,1997,114,1.66795792387802
"3923",8.375,46.625,0,0,129,-2.75670205296433,6.85752725054094,660,56.8621146151071,1997,115,1.66795792387802
"3924",8.625,46.625,0,0,129,-2.30542546724702,6.71358260671203,665,60.8423555153179,1997,116,1.66795792387802
"3925",8.875,46.625,0,0,129,-2.02617015428048,6.57216122734348,717,64.8398238791803,1997,117,1.66795792387802
"3926",9.125,46.625,0,0,129,-2.58117014181582,6.62069307873186,705.5,66.1747951908072,1997,118,1.66795792387802
"3927",9.375,46.625,0.159999772906303,0,129,-1.95074462393259,6.48474357526688,767.5,72.3255342340852,1997,119,1.66795792387802
"3928",9.625,46.625,0,0,129,-2.59414886481109,6.60367326785719,700,68.0381445624583,1997,120,1.66795792387802
"3929",9.875,46.625,0,0,149,-5.03691476759838,7.00760643981334,512,53.8912785529919,1997,121,1.66795792387802
"3930",10.125,46.625,0,0,149,-4.54372328920092,6.89169771883107,523,58.1281489736066,1997,122,1.66795792387802
"3931",10.375,46.625,0,0,129,-2.97872332412195,6.70556727408254,662,68.3225659766027,1997,123,1.66795792387802
"3932",10.625,46.625,0,0,129,-2.05446802557228,6.61220214413144,767,73.0601930866325,1997,124,1.66795792387802
"3933",10.875,46.625,4.00999901629984,0,129,-1.36308506224304,6.49660704316949,828.5,74.3966579846061,1997,125,1.66795792387802
"3934",11.125,46.625,54.5299945343286,0,108,1.40085104625038,6.14962034302119,1155.5,88.0728336745374,1997,126,1.66795792387802
"3935",11.375,46.625,41.3299954999238,0,108,0.858085100994782,6.21024339879272,1098,82.7124725271602,1997,127,1.66795792387802
"3936",11.625,46.625,16.1599974036217,1.4699995201081,129,-0.384787211590942,6.43678977935607,915.5,77.5754730698109,1997,128,1.66795792387802
"3937",11.875,46.625,2.63999904692173,0,129,-1.5357446326141,6.62883329773326,789,72.4088001162478,1997,129,1.66795792387802
"3938",12.125,46.625,0,0,129,-2.05893611022212,6.70079064995137,723,67.82466369878,1997,130,1.66795792387802
"3939",12.375,46.625,2.66999859921634,0,114,-1.28819144653909,6.55151231948592,754,70.5863630477343,1997,131,1.66795792387802
"3940",12.625,46.625,13.989997452125,0,113,-0.475106358270537,6.44793926541246,853.5,77.0106605893361,1997,132,1.66795792387802
"3941",12.875,46.625,36.9599958211184,0,113,0.666808509882143,6.39280831272744,1032.5,82.8393519662595,1997,133,1.66795792387802
"3942",13.125,46.625,44.5899956505746,0,111,1.07606381994296,6.38938141780235,1101,85.2186467257554,1997,134,1.66795792387802
"3943",13.375,46.625,52.5599945783615,0,107,1.24159573119609,6.37948058296833,1086,83.9023168734193,1997,135,1.66795792387802
"3944",13.625,46.625,65.609993616119,0,107,1.43191487593774,6.4764080816812,1082,83.2858190464862,1997,136,1.66795792387802
"3945",7.125,46.375,13.9999974519014,0,113,0.408617024864764,6.08800505273348,1150,85.5150033325751,1997,137,1.67281437373045
"3946",7.375,46.375,3.87999834865332,0.60999976284802,127,-0.773085076322264,6.39761908467189,946,76.157700005494,1997,138,1.67281437373045
"3947",7.625,46.375,0.959999307990074,0.199999772012234,127,-1.21819144929264,6.56088192773243,891.5,73.757325157096,1997,139,1.67281437373045
"3948",7.875,46.375,0,0,129,-2.77936162710428,6.82535029916003,698,63.0201392552451,1997,140,1.67281437373045
"3949",8.125,46.375,0,0,129,-2.02638292047096,6.66409327182577,748.5,65.9424307650476,1997,141,1.67281437373045
"3950",8.375,46.375,0,0,129,-1.72223399103956,6.58031971665326,726.5,63.8978383051964,1997,142,1.67281437373045
"3951",8.625,46.375,3.63999924808741,0,113,-0.197872322924594,6.22591148335855,859,73.2915218414125,1997,143,1.67281437373045
"3952",8.875,46.375,21.9099968280643,0,112,1.84223401451364,5.8074006694002,1178.5,84.7025203176102,1997,144,1.67281437373045
"3953",9.125,46.375,0.419999543577433,0,129,-1.2364893208674,6.24898902109282,781,69.892302776398,1997,145,1.67281437373045
"3954",9.375,46.375,0.479999542236328,0,129,-1.31914889342845,6.25652676203184,760,70.3926647314548,1997,146,1.67281437373045
"3955",9.625,46.375,0,0,129,-3.07404247116535,6.57238147884556,608,55.7564536637214,1997,147,1.67281437373045
"3956",9.875,46.375,0,0,130,-4.8925530687569,6.85978874749373,468.5,45.0891020875556,1997,148,1.67281437373045
"3957",10.125,46.375,0,0,129,-3.61308501218941,6.58950663436759,564.5,58.472728833021,1997,149,1.67281437373045
"3958",10.375,46.375,0,0,129,-2.68829779875802,6.5055162775489,655,67.7299978886907,1997,150,1.67281437373045
"3959",10.625,46.375,0,0,129,-3.64776586235917,6.84961846224045,621,62.2898464806361,1997,151,1.67281437373045
"3960",10.875,46.375,14.5999978855252,2.03999950736761,129,-0.0855318993686679,6.32011570006691,944.5,77.7491361992352,1997,152,1.67281437373045
"3961",11.125,46.375,92.629991447553,2.69999904558063,107,2.81531909968149,5.93289693199198,1363,89.8471925427523,1997,153,1.67281437373045
"3962",11.375,46.375,76.8099922481924,0.429999543353915,107,2.45063825682836,6.01747835655571,1335,88.7177803205941,1997,154,1.67281437373045
"3963",11.625,46.375,11.0799981877208,0.819999758154154,129,-0.739042522881101,6.59960424591635,982,80.4699435840072,1997,155,1.67281437373045
"3964",11.875,46.375,9.93999843671918,1.11999975144863,129,-1.17255315142981,6.59958003034799,909,78.9891721461637,1997,156,1.67281437373045
"3965",12.125,46.375,21.8399970531464,0,113,-0.172553173722105,6.35104916631586,931.5,79.2866425309517,1997,157,1.67281437373045
"3966",12.375,46.375,33.8099961150438,0,111,0.604574468541653,6.22439928725369,956,83.4060961308527,1997,158,1.67281437373045
"3967",12.625,46.375,41.9999952614307,0,107,1.12244679745128,6.20499289721821,1055.5,85.7625553714982,1997,159,1.67281437373045
"3968",13.375,46.375,60.7499943953007,0,107,1.75468082605128,6.34178498554874,1237.5,86.5522916560055,1997,160,1.67281437373045
"3969",13.625,46.375,39.4399964362383,0,113,0.934042546581081,6.51013538960764,1166,83.1807437499634,1997,161,1.67281437373045
"3970",13.875,46.375,40.0999964214861,0,112,1.21776594455413,6.55765620300006,1210.5,85.6352156622484,1997,162,1.67281437373045
"3971",14.375,46.375,65.6599942855537,0,107,2.37585102517079,6.37776780458386,1364,88.2913865518464,1997,163,1.67281437373045
"3972",14.625,46.375,57.4799951389432,0,107,2.00393613992616,6.4567710733694,1237,85.3555712962402,1997,164,1.67281437373045
"3973",6.625,46.125,14.6899969894439,0,113,0.946382970113228,6.07442396193463,1399.5,90.95996927076,1997,165,1.67765045626654
"3974",6.875,46.125,1.049999082461,0,113,-0.504255295275374,6.22909500405937,1038,81.5239089278703,1997,166,1.67765045626654
"3975",7.125,46.125,9.74999799393117,0,113,-0.0887233896101726,6.0814984187771,1002,81.2912815105707,1997,167,1.67765045626654
"3976",7.375,46.125,1.00999930687249,0,127,-1.27180846948969,6.32745882903725,812.5,69.8963869531473,1997,168,1.67765045626654
"3977",7.625,46.125,0,0,129,-2.95755311260198,6.66153701108632,622,54.5753788392411,1997,169,1.67765045626654
"3978",7.875,46.125,0,0,130,-3.31510629603996,6.7173297924141,596.5,55.056092247213,1997,170,1.67765045626654
"3979",8.125,46.125,4.36999856121838,0,113,-0.251808492110131,6.22280049688363,915.5,74.8036942697093,1997,171,1.67765045626654
"3980",8.625,46.125,91.4099908042699,0,35,4.63787224977971,5.50503121352712,1636,95.8535698152086,1997,172,1.67765045626654
"3981",9.125,46.125,60.2799928411841,0,35,3.63499993188901,5.53367274112408,1446,92.39299813547,1997,173,1.67765045626654
"3982",9.625,46.125,12.6499972585589,0,112,0.53723404380156,5.95256083091212,955.5,77.6693368044299,1997,174,1.67765045626654
"3983",9.875,46.125,5.34999786876142,0,113,-0.165425514901414,6.04747821860103,819.5,73.9622977420049,1997,175,1.67765045626654
"3984",10.125,46.125,12.2099970448762,2.46999949775636,129,0.135957457145002,6.06347797594818,867.5,78.4904488307983,1997,176,1.67765045626654
"3985",10.375,46.125,9.64999777264893,1.7599995136261,129,-0.427765934450671,6.33426915698615,909.5,81.2310944603913,1997,177,1.67765045626654
"3986",10.625,46.125,4.19999834150076,0.269999770447612,129,-1.03414889956091,6.5165958180098,859,75.0663560073772,1997,178,1.67765045626654
"3987",10.875,46.125,34.1999961063266,0,111,1.09925530813238,6.22349522723751,1157,85.6272440681803,1997,179,1.67765045626654
"3988",11.375,46.125,47.2099951449782,0,107,1.59138295682583,6.07305711546806,1290,88.9137564117446,1997,180,1.67765045626654
"3989",11.625,46.125,31.8599963821471,0,111,0.902765951000471,6.22175352035989,1187,87.9299704448827,1997,181,1.67765045626654
"3990",11.875,46.125,49.2999953217804,0,107,1.46978721498175,6.18821789287375,1246.5,91.4202451603281,1997,182,1.67765045626654
"3991",6.375,45.875,53.5599941089749,0.159999772906303,112,1.99042549984966,6.061252817274,1436.5,92.7916303573748,1997,183,1.68246608112307
"3992",6.625,45.875,8.04999825544655,0,113,0.273404261691773,6.158105156812,1113,86.7111851473992,1997,184,1.68246608112307
"3993",6.875,45.875,0,0,129,-2.67095737456483,6.41610481705043,680,66.4994150596048,1997,185,1.68246608112307
"3994",7.125,45.875,0,0,128,-1.37446804178205,6.22236679380037,749.5,67.102780374441,1997,186,1.68246608112307
"3995",7.375,45.875,0.889999309554696,0,127,-0.870106350868306,6.19683025795563,769,61.7165653652307,1997,187,1.68246608112307
"3996",7.625,45.875,0,0,129,-1.49425527302826,6.29068306085154,717.5,57.9569987582058,1997,188,1.68246608112307
"3997",7.875,45.875,0,0,129,-2.35968078553994,6.42177945015464,655.5,51.6391519676302,1997,189,1.68246608112307
"3998",9.875,45.875,68.4799926578999,0,49,3.0421276048341,5.73359827968696,1355.5,93.9054030835941,1997,190,1.68246608112307
"3999",10.375,45.875,56.8499933648854,0.719999760389328,107,1.84989358904831,6.06577796002366,1287,91.4343100055001,1997,191,1.68246608112307
"4000",10.625,45.875,64.7399929650128,1.19999974966049,107,2.19202124103507,6.02093311529475,1400,94.273016927008,1997,192,1.68246608112307
"4001",6.625,45.625,16.929996939376,0,113,0.355425536394753,6.3210688927437,1085.5,85.1391907287671,1997,193,1.68726115835124
"4002",6.875,45.625,0,0,129,-2.59595737630065,6.61377906160102,719,66.4578613711919,1997,194,1.68726115835124
"4003",7.125,45.625,0,0,130,-2.61468078007803,6.51848489493045,671.5,63.9830541895685,1997,195,1.68726115835124
"4004",7.375,45.625,0,0,129,-2.34297865843202,6.4839176911766,701,63.3122758162899,1997,196,1.68726115835124
"4005",7.625,45.625,10.0899975392967,0,113,1.32680849364384,5.94929392928377,1030,76.9022024991957,1997,197,1.68726115835124
"4006",6.375,45.375,13.6399967893958,0,113,0.94191488486893,6.16499931453516,1127,85.0977321510483,1997,198,1.6920355984181
"4007",6.625,45.375,0,0,128,-1.24765953421593,6.47632732908757,845.5,73.2848934533416,1997,199,1.6920355984181
"4008",6.875,45.375,0,0,130,-3.35234033817703,6.71765812166276,634.5,57.1837099219167,1997,200,1.6920355984181
"4009",7.125,45.375,0,0,130,-3.1901062991906,6.61712349282437,602,58.5596147040463,1997,201,1.6920355984181
"4010",7.375,45.375,36.8699949290603,0,89,2.20585102706831,5.78018061841796,1132.5,85.2606923526612,1997,202,1.6920355984181
"4011",6.125,45.125,2.05999928340316,0,128,0.296489367261529,6.07340583106835,1119,80.1230938569487,1997,203,1.69678931220792
"4012",6.375,45.125,0.0599997751414776,0,128,-0.538297848062629,6.29210557365247,944.5,74.2267802500152,1997,204,1.69678931220792
"4013",6.625,45.125,0.119999773800373,0,129,-0.97510634887805,6.33446166578587,837,68.9892417311947,1997,205,1.69678931220792
"4014",6.875,45.125,1.27999930083752,0,128,-1.11095740961188,6.26575141709279,773,67.8528537014511,1997,206,1.69678931220792
