"","x","y","GDD","GDD.lastfrost","DayLastFrost","MeanTmins","SDev.Tmins","Mean.Chill.Utah","Mean.Chill.Portions","year"
"29589",17.25,46.25,838.089960480109,6.66999873332679,48,2.54928099804747,6.44189241596521,1527,90.377700682211,2012
"29590",17.75,46.25,812.079961284995,3.4499988052994,48,2.44307185016767,6.3382049000464,1521.5,89.8256516544389,2012
"29591",18.25,46.25,786.679962746799,21.8899974990636,67,2.3300653168189,6.29985219827796,1514.5,88.7113699095927,2012
"29592",18.75,46.25,835.669960981235,20.4999973066151,67,2.66921563610873,6.29649304023748,1553.5,88.3341977501306,2012
"29593",21.75,46.25,801.889964642003,0,68,1.51490193685772,6.70045502708075,1443.5,87.130729774669,2012
"29594",22.25,46.25,708.019967634231,0,68,0.683267968591132,6.77537373689948,1366.5,85.297677533786,2012
"29595",22.75,46.25,576.159971922636,0,73,-0.549084944967059,6.95420133507931,1201,81.5665469654484,2012
"29596",23.25,46.25,512.399973571301,101.939993474633,101,-1.31320257487348,6.82655695463015,1090,78.124462191073,2012
"29597",23.75,46.25,750.659966681153,0,73,-0.409411745328529,6.94507826555483,1203,82.2384979955288,2012
"29598",24.25,46.25,751.529966661707,0,73,-1.19725486490072,7.27487755961817,1120,81.1096379836622,2012
"29599",24.75,46.25,688.88996806182,1.1399997510016,77,-2.62300646694657,7.63723726914603,977.5,78.1156686999622,2012
"29600",25.25,46.25,600.449971156195,60.3099959697574,93,-4.35745087255012,8.04151187201308,783.5,74.7313633070835,2012
"29601",26.75,46.25,710.01996826008,0,77,-2.70882345820028,8.3181353294348,807,69.8920972842595,2012
"29602",27.25,46.25,832.899964842945,0.329999769106507,73,-0.816993435053459,8.24001959595225,947.5,75.2529743371714,2012
"29603",27.75,46.25,843.409964608029,0,71,0.303529415790941,8.09321384755094,1014,77.6085673503733,2012
"29604",28.25,46.25,847.46996451728,0,70,1.25934638796386,7.9851410644382,1093.5,79.9005452639098,2012
"29605",28.75,46.25,798.559966057539,0,70,1.95320258167834,7.87961136283593,1145,78.9255962812188,2012
"29606",29.25,46.25,740.569967800751,0,69,2.5635947249708,7.85302482329775,1188,80.5547251745415,2012
"29607",3.25,45.75,613.55996594578,8.15999847650528,53,2.31823524945945,6.49976762004931,1470,88.260540677254,2012
"29608",3.75,45.75,449.369974086061,180.069988599047,108,0.638496724986076,6.82767468809993,1376,85.7211541621245,2012
"29609",4.25,45.75,618.829966722056,6.51999851316214,53,2.46431367771298,6.61240826456442,1462,87.2317087173798,2012
"29610",4.75,45.75,697.339963626117,8.19999869912863,53,3.28954241751066,6.58134337830856,1462,87.5579084487037,2012
"29611",5.25,45.75,695.669964333996,4.59999922662973,53,2.77594765782161,6.57682558313059,1428,86.1256887731075,2012
"29612",5.75,45.75,636.569966549054,1.28999974764884,53,1.15993462211994,6.533804254576,1354.5,85.4975246217385,2012
"29613",6.25,45.75,446.399973481894,0,53,-0.887777750337728,6.64912342927326,1264,87.2928377269202,2012
"29614",6.75,45.75,81.169991703704,42.8199945725501,137,-4.72058812211103,7.29948420658461,802.5,61.4627438708909,2012
"29615",7.25,45.75,28.6199966780841,12.6799985989928,138,-5.96784299612045,7.41491319318715,681,56.1023768876081,2012
"29616",7.75,45.75,73.2799918800592,14.0799972265959,102,-4.5435293023931,7.02668076247776,814.5,61.1348197936906,2012
"29617",8.25,45.75,612.309964856133,6.43999896198511,45,1.99261434243542,6.0179947263237,1600.5,94.4795378891827,2012
"29618",8.75,45.75,819.429956873879,28.4299969058484,44,4.48797376385701,5.80865287438027,1873,94.2314164983452,2012
"29619",9.25,45.75,756.429958282039,18.6599973477423,44,3.7275816240634,5.93545327830173,1762.5,95.287497768185,2012
"29620",9.75,45.75,623.879965044558,3.91999946534634,46,1.69745095055916,6.25352665436469,1535,92.2576398401351,2012
"29621",10.25,45.75,522.479969546199,0.219999771565199,53,0.0481045822692073,6.56596715704695,1365,90.9757982355062,2012
"29622",10.75,45.75,511.13996957615,0,53,-0.415098021683448,6.66667548200188,1284,87.402617253001,2012
"29623",11.25,45.75,548.339968074113,0,53,0.155424841454411,6.63971166773256,1309.5,89.573346227753,2012
"29624",11.75,45.75,719.109962245449,0.139999773353338,53,1.62496729234075,6.51845196330383,1440,91.0463030970392,2012
"29625",12.25,45.75,932.449953677133,11.8999970518053,46,3.50274502821997,6.39179586238092,1623.5,90.0168097874378,2012
"29626",13.75,45.75,732.829961268231,3.61999880149961,48,2.87143785300744,6.4742542210349,1594.5,93.6118156603975,2012
"29627",14.25,45.75,558.419969189912,38.6999973468482,68,0.534705879166722,7.04005708718362,1352.5,88.1809932329123,2012
"29628",14.75,45.75,639.569966481999,40.3399973101914,68,0.122222228328777,7.13260452988566,1246.5,85.10337662192,2012
"29629",15.25,45.75,737.039963185787,41.7599968314171,68,1.11084965728467,6.77042882252146,1283.5,84.879634884281,2012
"29630",15.75,45.75,834.869959434494,5.88999897427857,48,2.81594765846149,6.55027655751642,1452,87.8967059952539,2012
"29631",16.25,45.75,888.23995757103,9.19999845325947,48,3.62503260777034,6.43814538845233,1591.5,88.4978570983021,2012
"29632",16.75,45.75,867.259958934039,8.26999869756401,48,3.07692804493107,6.41288396525615,1537.5,89.3296875045381,2012
"29633",17.25,45.75,828.129960702732,6.67999873310328,48,2.58104570314678,6.37285457001,1486,88.190638963942,2012
"29634",17.75,45.75,837.659960713238,6.19999874383211,54,2.52300648883083,6.37752810610582,1494.5,90.0442579504869,2012
"29635",18.25,45.75,864.099960345775,30.4399968609214,67,2.63228753221288,6.33424772650977,1517.5,89.7216788290354,2012
"29636",18.75,45.75,863.809960352257,26.4099969509989,67,2.64300648629471,6.32794764192895,1521,88.7889727892407,2012
"29637",19.25,45.75,842.399961054325,20.0699973162264,67,2.78705877072963,6.31658010787182,1498.5,87.1033593928419,2012
"29638",19.75,45.75,814.439962349832,13.4299976881593,68,2.89176465081526,6.40206681654157,1489.5,87.6309073966063,2012
"29639",21.25,45.75,828.359962932765,2.3699990529567,67,2.56549014852327,6.73869627879229,1521.5,86.3304469776404,2012
"29640",21.75,45.75,818.999963589013,2.13999950513244,67,2.35483655853355,6.7161087878477,1545.5,89.8292551652212,2012
"29641",22.25,45.75,729.289966711774,0.67999953776598,68,1.37411762627901,6.72193772500198,1487,87.8096818708057,2012
"29642",22.75,45.75,661.869969112799,0,73,0.334967322781487,6.73353402579285,1334.5,85.1934726081075,2012
"29643",23.25,45.75,570.0299713891,82.5999945774674,93,-0.716993437946038,6.80273485178791,1177.5,82.7772394710872,2012
"29644",23.75,45.75,412.889976689592,48.5499964561313,93,-2.18084961430358,7.0937413914495,1014,77.5636476085352,2012
"29645",24.25,45.75,622.659969542176,0,76,-1.56973851677883,7.22959649778492,1102.5,81.5486355015988,2012
"29646",24.75,45.75,381.749977162108,35.4599967487156,93,-3.44032671018899,7.49024261527894,866.5,72.442390616028,2012
"29647",25.25,45.75,556.199972145259,59.6099957618862,93,-3.49535938862443,7.78602092757652,854,73.5609391544297,2012
"29648",26.75,45.75,575.739972155541,55.8099960703403,93,-2.67620907991735,8.0714118200492,796.5,67.9551266381028,2012
"29649",27.25,45.75,889.73996290192,0.659999538213015,71,0.334575166584912,8.12841688238634,1019.5,79.0483999036182,2012
"29650",27.75,45.75,890.119963340461,0,70,1.26477122429783,7.99682992549093,1082,77.2407566564848,2012
"29651",28.25,45.75,865.839964106679,0,70,1.82006532960614,7.85867932980451,1147.5,78.0479069904315,2012
"29652",1.25,45.25,759.469959555194,10.1499973144382,53,3.83163390807759,6.26306744913313,1676,94.0878637920455,2012
"29653",1.75,45.25,670.00996423699,4.71999900043011,53,3.09464046057143,6.42753217032048,1595.5,92.9828124287071,2012
"29654",2.25,45.25,550.959968686104,1.27999930083752,53,2.02065355654538,6.56380963341257,1526,91.0389024094276,2012
"29655",3.25,45.25,462.169973799959,191.899987887591,108,0.668758162072087,6.66576537077626,1416,88.6052843056339,2012
"29656",3.75,45.25,453.079973779619,36.7999971657991,70,0.210457518794178,6.66978283073597,1361,86.712389485258,2012
"29657",4.25,45.25,467.409973012283,2.38999972306192,53,0.406993462186721,6.72607181882883,1382,85.9726310887674,2012
"29658",4.75,45.25,674.469963466749,6.17999874427915,53,2.48830060528141,6.44936010826287,1483.5,89.8921988579639,2012
"29659",5.25,45.25,674.419964361936,4.24999923445284,53,2.02150323016727,6.47338547119059,1424.5,87.009677930385,2012
"29660",5.75,45.25,481.449971580878,0.169999772682786,53,-0.460522858072924,6.56363314001395,1299.5,88.2761046682497,2012
"29661",6.25,45.25,170.95998544991,54.6699938606471,100,-3.33320253235258,6.99292174997502,958,75.0754808475295,2012
"29662",6.75,45.25,49.6499939728528,26.0299965124577,138,-5.44745085103547,7.40954356106502,733,60.4112107305272,2012
"29663",7.25,45.25,177.309986202046,20.2899982053787,69,-2.93026136474233,6.73627717248285,1010,77.5684407752705,2012
"29664",7.75,45.25,919.639953292906,36.7699962724,44,4.43215677142143,5.78319004842009,1853,94.8861164301883,2012
"29665",13.75,45.25,768.929957779124,13.3799967952073,46,5.15483649470691,6.23910062407892,1675,84.9913942456716,2012
"29666",14.25,45.25,626.969964975491,0.959999531507492,48,2.79856203764287,6.56093877887048,1593.5,93.2783354825858,2012
"29667",14.75,45.25,535.399969704449,32.0299974959344,68,0.448431371291186,6.86820104149605,1353,87.7954548803524,2012
"29668",15.25,45.25,633.549967510626,32.7299972567707,70,0.699999993192215,6.76102169824561,1287,84.9060855300003,2012
"29669",15.75,45.25,810.849960418418,9.21999845281243,54,2.53549014831729,6.55555408951749,1371.5,83.4797299461048,2012
"29670",16.25,45.25,828.589960021898,7.49999849125743,48,2.69973851073217,6.46558429474055,1413,84.3059785204379,2012
"29671",16.75,45.25,874.099959228188,8.35999869555235,48,2.92986922461564,6.34735897191012,1483,87.9018970138953,2012
"29672",17.25,45.25,849.749959325418,7.40999849326909,48,2.56980387325965,6.29246443789325,1483,89.0440632529972,2012
"29673",17.75,45.25,831.869960172102,4.89999877288938,48,2.32647054543828,6.3486983328676,1472,88.1431227136766,2012
"29674",18.25,45.25,887.889958249405,37.5499955844134,68,2.64895419843397,6.32556262304134,1513,89.3427427631448,2012
"29675",18.75,45.25,891.269958620891,34.0499956626445,68,2.84464046864289,6.30978867452553,1525.5,86.6929141481931,2012
"29676",19.25,45.25,849.839960888028,25.1499969791621,68,2.96973850513547,6.30820811297527,1505.5,86.0534401306836,2012
"29677",19.75,45.25,806.819963414222,17.2499976027757,68,3.04653588911287,6.39811901121475,1504,85.0659068169051,2012
"29678",20.25,45.25,831.869962183759,13.9499976765364,67,3.40535941057735,6.55287422541609,1497.5,87.0531935886688,2012
"29679",20.75,45.25,855.079961888492,10.0399979874492,67,3.49241823223389,6.68912216020528,1519,86.6328610219512,2012
"29680",21.25,45.25,847.509962057695,5.93999852612615,67,3.35424830075475,6.76630084801995,1561,88.2987854726263,2012
"29681",21.75,45.25,743.479966171086,4.34999945573509,67,2.51908492080234,6.79415386436907,1531.5,88.6666130404661,2012
"29682",22.25,45.25,590.709970703349,3.65999947115779,68,1.04084965979887,6.92409911216634,1402.5,87.0285033149606,2012
"29683",23.75,45.25,340.859978299588,38.2699969094247,93,-2.01581693832683,7.11385402520468,977.5,74.3273021753503,2012
"29684",24.25,45.25,582.739970881492,84.1599947661161,93,-0.651960759588024,7.05209449742182,1168.5,81.7224024644634,2012
"29685",26.25,45.25,694.759967930615,93.7099943291396,93,-1.35013067833105,7.81171350120733,924,75.9275197201592,2012
"29686",26.75,45.25,789.169965373352,0.139999773353338,71,-0.2918300483181,8.00903255548986,962,77.4385266532204,2012
"29687",34.75,45.25,688.439968518913,1.26999952457845,71,4.81372539428811,7.40298940879351,1391.5,80.508631545972,2012
"29688",35.25,45.25,706.159966781735,4.22999856434762,71,5.22294107148899,7.51163602675065,1347.5,78.6686140072696,2012
"29689",35.75,45.25,694.479967266321,6.29999874159694,71,5.32738551367196,7.46469299303499,1369,80.9704805435974,2012
"29690",36.25,45.25,683.069967521355,6.94999872706831,71,5.22065348998686,7.39397945629235,1405.5,80.5167625920684,2012
"29691",37.25,45.25,661.299969349056,8.19999869912863,71,5.66013060449288,7.36176053467215,1395.5,79.9599504002935,2012
"29692",37.75,45.25,715.02996792458,6.3799987398088,71,5.43294106716034,7.36545267078467,1382,79.1934239178394,2012
"29693",39.25,45.25,942.059962626547,5.48999920673668,77,4.4023528551208,7.41456032126066,1374,82.0165536122758,2012
"29694",39.75,45.25,937.559962727129,3.13999925926328,77,4.01823521672072,7.45754201098355,1388.5,81.444467446273,2012
"29695",40.25,45.25,929.399963356555,1.529999518767,77,3.614248297719,7.53912553497913,1379.5,81.6084909844857,2012
"29696",40.75,45.25,917.49996362254,0.749999759718776,77,3.02470582730922,7.69184041520124,1339.5,81.499200501159,2012
"29697",41.25,45.25,899.179964479059,0,77,2.47823525136154,7.86572986590075,1289,81.2133857781241,2012
"29698",1.25,44.75,814.519956983626,13.8999965600669,53,4.28261429008121,6.30838381411683,1632,91.0554750474186,2012
"29699",1.75,44.75,758.189960030839,6.84999783523381,53,3.76869273301384,6.45615248036651,1589,92.9644525780131,2012
"29700",2.25,44.75,624.299966376275,2.32999927736819,53,2.56843132200633,6.653654025313,1524,90.7470068656173,2012
"29701",3.75,44.75,368.279977016151,0.519999094307423,53,-0.395032663823538,6.67899585342398,1334.5,86.651204496936,2012
"29702",4.25,44.75,496.53997034952,3.08999926038086,52,0.641830058171858,6.49667196669556,1429.5,87.4879209209434,2012
"29703",4.75,44.75,814.149957662448,16.4599967263639,44,3.29869274395743,6.2256754856654,1600.5,90.2798389689607,2012
"29704",5.25,44.75,584.56996637024,3.04999903775752,45,0.651111103862134,6.43188476065931,1415,89.4134872975327,2012
"29705",5.75,44.75,403.799975328147,0.139999773353338,53,-1.38529407930579,6.58131966228816,1240,86.0299294696723,2012
"29706",6.25,44.75,125.589989369735,39.8099955338985,116,-3.94307179983973,7.08956099475096,873.5,72.9266793891157,2012
"29707",6.75,44.75,76.7199918031693,45.0599945224822,137,-4.33398682370879,7.20628701051592,852,66.4579029575199,2012
"29708",7.25,44.75,420.709972044453,0.529999317601323,46,0.524509799794531,6.24677043597992,1517.5,93.0522329981198,2012
"29709",7.75,44.75,957.639951102436,54.8999947495759,43,5.45333321911155,5.67519780582563,1839,92.202309051155,2012
"29710",8.25,44.75,928.639951750636,54.1399947665632,38,6.07333320532651,5.613125515539,1878,92.3436000097439,2012
"29711",8.75,44.75,915.459952492267,51.6499952692538,37,6.38823515914527,5.58544353962093,1910.5,91.0348925868963,2012
"29712",9.25,44.75,628.719961807132,13.5199974626303,45,4.49960775045203,5.77459683735785,1940,94.6681716645259,2012
"29713",9.75,44.75,734.629958545789,21.6799968332052,45,5.22202603503136,5.74672488451513,1978,93.637346774763,2012
"29714",10.25,44.75,911.489952804521,32.7999954670668,44,6.10104562329993,5.89895590418647,1823.5,90.8611944790469,2012
"29715",15.25,44.75,494.029971299693,23.9299976769835,70,0.105032686156288,6.80714476121201,1332,87.5215167323026,2012
"29716",15.75,44.75,556.649970123544,181.549988789484,101,-0.0526797285461737,6.79575592608656,1261.5,81.3908340566397,2012
"29717",16.25,44.75,633.309967739508,28.8899975661188,68,0.486143788894991,6.58981462370183,1287,84.2828452123463,2012
"29718",16.75,44.75,766.509962974116,36.7899967189878,68,1.62869278303792,6.37029029352052,1389.5,88.1496233020835,2012
"29719",17.25,44.75,758.939963813871,30.9799970723689,68,1.58209147696304,6.34726544694486,1422.5,87.691024237762,2012
"29720",17.75,44.75,828.139960926026,35.2999963052571,68,2.16666662736851,6.29902667290377,1462,88.2668789371873,2012
"29721",18.25,44.75,835.659960757941,33.7699963394552,68,2.24385616819989,6.33252498615655,1459.5,87.1490543785847,2012
"29722",18.75,44.75,838.14996114932,33.399996124208,68,2.53169929909404,6.31935580539662,1484,86.315816820576,2012
"29723",19.25,44.75,865.189959650859,36.939995598048,68,3.34163392158651,6.24495160479721,1561,84.878079174078,2012
"29724",19.75,44.75,844.06996079348,28.43999645859,68,3.42620908316785,6.30813073280048,1543,85.9430677606418,2012
"29725",20.25,44.75,846.439960964024,23.5999970138073,67,3.80307181991539,6.44386002681249,1522,86.8279950746848,2012
"29726",20.75,44.75,840.879961982369,15.8199976347387,67,3.99718946270839,6.5386804046823,1537,85.3829083492633,2012
"29727",21.25,44.75,858.80996180512,9.48999822326005,67,3.32248359550935,6.63502094996183,1570.5,88.6876416409357,2012
"29728",21.75,44.75,718.709967395291,3.61999947205186,67,2.21830061372686,6.74594632325213,1483,88.1789852039227,2012
"29729",22.25,44.75,663.179968636483,2.67999926954508,68,1.51281043349041,6.77850010890222,1376.5,84.1247353090127,2012
"29730",22.75,44.75,786.549963867292,5.44999876059592,68,1.93431369211598,6.77282230881541,1407,85.3962770755579,2012
"29731",23.25,44.75,877.349961167201,7.36999894119799,59,2.11071891700423,6.82243551777163,1430,84.5123044541527,2012
"29732",23.75,44.75,838.499962482601,6.33999829366803,68,1.65130716264004,6.87974187026893,1378,84.6116346374359,2012
"29733",24.25,44.75,846.679962299764,5.47999831289053,68,1.51450978014983,6.99166127725647,1322,83.1377285663262,2012
"29734",24.75,44.75,822.729963952675,0.729999313130975,71,0.889477114454886,7.17730355570863,1246.5,80.7163875744471,2012
"29735",25.25,44.75,827.24996429868,0.279999770224094,73,0.335751636708581,7.33232985618182,1172.5,79.761506614668,2012
"29736",25.75,44.75,860.319963335991,1.08999952860177,73,0.186209156464031,7.43545672694552,1121,80.5616718033114,2012
"29737",26.25,44.75,898.33996226266,2.36999927647412,71,0.456078431550779,7.57083634766169,1112,78.1318687791508,2012
"29738",26.75,44.75,914.529961677268,2.96999926306307,68,0.975882341573928,7.78047886706817,1107,78.1131053820798,2012
"29739",28.25,44.75,793.129965061322,2.17999950423837,60,2.58483655419615,7.57265021224321,1256,80.9160625017274,2012
"29740",28.75,44.75,758.769965829328,2.48999949730933,54,3.25934634311429,7.47576042191609,1326.5,83.1297795847133,2012
