"","longitude","latitude","pmm","pmm2C","lmm","lmm2C","absforecast","pmmvslmm"
"12416",41.375,55.625,26.88388396596,25.5054568189443,26.8971102474855,25.5162745395686,-0.00240856090125163,-0.0132262815254762
"12417",41.625,55.625,26.8494540842356,25.461809323284,26.862624998223,25.4725455446198,-0.00243469265170404,-0.0131709139874658
"12418",41.875,55.625,26.7877335001558,25.3837603945178,26.8008225542803,25.3943684654613,-0.00248098318107992,-0.0130890541245563
"12419",42.125,55.625,26.6814352818955,25.3016913328889,26.6943417833724,25.3121855403574,-0.00241229400846166,-0.0129065014769658
"12420",42.375,55.625,26.7002460465162,25.3218188995005,26.7132045578636,25.3323688499466,-0.00240856090124808,-0.0129585113474313
"12421",42.625,55.625,26.7966282596555,25.3976590015827,26.8097986237325,25.408362568286,-0.00246679737368538,-0.0131703640769842
"12422",42.875,55.625,26.8270659177613,25.419405766549,26.8403026973982,25.4301511103047,-0.00249143588125378,-0.0132367796369444
"12423",43.125,55.625,26.8706173029712,25.4450486446835,26.8839653950185,25.4558545305915,-0.00254220613927458,-0.0133480920472593
"12424",43.375,55.625,26.9220966927482,25.5031120444147,26.9355921019604,25.5140839130237,-0.00252354060324222,-0.0134954092122257
"12425",43.625,55.625,26.9326156745889,25.5141577470518,26.9461588691195,25.525178894222,-0.00252204736035466,-0.0135431945305342
"12426",43.875,55.625,26.9833926278715,25.5804729638263,26.9970489064278,25.5916512456873,-0.00247799669530835,-0.0136562785562973
"12427",44.125,55.625,27.0572608159372,25.6838375164867,27.0710452793396,25.6952276047952,-0.00239437509386065,-0.013784463402402
"12428",44.375,55.625,27.111781200926,25.7380945410774,27.1256734858141,25.7495917042501,-0.00239512171530265,-0.0138922848880547
"12429",44.625,55.625,27.1249690829937,25.741801448811,27.138891650013,25.7533020157431,-0.00242200008719706,-0.0139225670193497
"12430",44.875,55.625,27.1874294366023,25.8176931827261,27.2014773633186,25.8293571870487,-0.00238392239368679,-0.0140479267162696
"12582",-4.625,55.375,9.91659720121649,8.5639793732212,9.88726979340015,8.53231657340487,-0.00233539199998489,0.0293274078163464
"12583",-4.375,55.375,10.5237276873122,8.65334331651983,10.4956436541992,8.62145603365287,-0.00380324975395396,0.0280840331130001
"12584",-4.125,55.375,11.431002155779,9.06312999284843,11.4049854085225,9.03189962793501,-0.00521361765692774,0.0260167472564934
"12585",-3.875,55.375,11.5040498207761,9.17225803239445,11.4782915858688,9.14138846696766,-0.00511133051944412,0.0257582349073484
"12586",-3.625,55.375,12.2605066542066,9.67720568557508,12.2366009736949,9.64747565106728,-0.00582435399606673,0.023905680511735
"12587",-3.375,55.375,12.9770080332682,10.2578130991823,12.9548854946341,10.2294809498883,-0.0062096106598748,0.0221225386341111
"12588",-3.125,55.375,12.8747793091285,10.2245847993624,12.8525067018611,10.1962981962529,-0.00601399584220452,0.0222726072673733
"12589",-2.875,55.375,12.3556746559327,9.81214110742441,12.3321891022145,9.78294393954781,-0.00571161415839683,0.0234855537182046
"12590",-2.625,55.375,12.1879297295349,9.64413282062847,12.1639990207208,9.61448975103458,-0.00571236077984238,0.0239307088140546
"12591",-2.375,55.375,12.5270115167682,9.78859127361613,12.5037826111699,9.75909825399267,-0.00626411402510207,0.023228905598355
"12592",-2.125,55.375,12.5549062669602,9.75670321342408,12.5317064934076,9.72706984277921,-0.00643359709231994,0.02319977355255
"12593",-1.875,55.375,11.318617264599,9.07478784920526,11.2926768195458,9.04398544519409,-0.00486195895798502,0.0259404450531893
"12636",8.875,55.375,15.429676224652,13.2506334672074,15.4142819962162,13.2305609486883,-0.00467829008337617,0.0153942284358006
"12637",9.125,55.375,15.6185350291645,13.3778659385487,15.6035968138351,13.3580747237187,-0.00485299950068807,0.0149382153293764
"12638",9.375,55.375,15.6173251098509,13.3655948825121,15.6023957422065,13.3457811572665,-0.00488435760123096,0.0149293676444007
"12640",9.875,55.375,15.5040539399584,13.2507435502306,15.4888774079792,13.2306781809216,-0.00488883732987944,0.0151765319791632
"12641",10.125,55.375,15.6955937577287,13.3738096644774,15.6808296615684,13.3539626094125,-0.00508295890466748,0.0147640961603148
"12642",10.375,55.375,15.6320520532834,13.3015770668925,15.6171628498357,13.2815802660327,-0.00510759741223765,0.0148892034476393
"12643",10.625,55.375,15.6423416508039,13.286584066189,15.6274234355487,13.2664865778632,-0.00517927307061683,0.0149182152552019
"12646",11.375,55.375,15.7639374083654,13.4195043208717,15.7491358428325,13.3995555869901,-0.00514716834863371,0.0148015655328901
"12647",11.625,55.375,15.8038863413333,13.4749915173315,15.7891514662606,13.4551535245752,-0.00510311768359095,0.0147348750727563
"12648",11.875,55.375,15.8539412373804,13.5447984432411,15.8393194325789,13.5251295173641,-0.00504712107547434,0.0146218048015108
"12649",12.125,55.375,15.8355817825959,13.5583055966349,15.8209289655631,13.538695999721,-0.00495677988105214,0.0146528170328324
"12686",21.375,55.375,20.9888032465857,18.3591508478767,20.9876429111753,18.3520347530966,-0.00595575936976545,0.00116033541036131
"12687",21.625,55.375,21.3184006329856,18.7108705077227,21.3180901962341,18.7046670278025,-0.00589304316867967,0.000310436751487231
"12688",21.875,55.375,21.7538717942059,19.2335139607364,21.7546228251266,19.2286190801856,-0.00564591147155369,-0.00075103092071771
"12689",22.125,55.375,22.0550358586415,19.5654911917576,22.0565398583593,19.5614366347125,-0.00555855676289951,-0.00150399971777304
"12690",22.375,55.375,22.3359246424515,19.8210973773435,22.3381246671981,19.8176671696688,-0.00563023242128224,-0.00220002474656056
"12691",22.625,55.375,22.5120478610418,19.9832624948309,22.5146837470607,19.9802285774921,-0.00566980335767653,-0.00263588601885445
"12692",22.875,55.375,22.6887755744035,20.1860628876112,22.691827138744,20.1835185641167,-0.00559588783497134,-0.00305156434052378
"12693",23.125,55.375,22.9564022570116,20.4647507069423,22.9600782081885,20.4628621283847,-0.005564529734432,-0.00367595117687358
"12694",23.375,55.375,23.1146775130444,20.6235526837715,23.1187277338504,20.6220398680859,-0.00556303649154444,-0.00405022080595074
"12695",23.625,55.375,23.1511321683458,20.6860800184914,23.155289312336,20.6847480415128,-0.00548912096883925,-0.00415714399020573
"12696",23.875,55.375,23.0334482200936,20.5446936344041,23.037397180327,20.543086277739,-0.0055563168985735,-0.00394896023345126
"12697",24.125,55.375,23.0034151791698,20.5283553341851,23.0073529199777,20.5267755824093,-0.00551749258361056,-0.00393774080787068
"12698",24.375,55.375,23.0999011670803,20.6625018590335,23.104103550993,20.6612935172288,-0.00541072571748202,-0.00420238391273386
"12699",24.625,55.375,23.1518823915081,20.732918311333,23.1562601934783,20.7319376510866,-0.00535846221657721,-0.00437780197018967
"12700",24.875,55.375,23.2666807511525,20.864308376062,23.2713688440674,20.8636850439111,-0.00531142506576643,-0.00468809291487915
"12701",25.125,55.375,23.455555827082,21.1026952068469,23.4606787528578,21.102647072388,-0.00517106023476188,-0.00512292577584006
"12702",25.375,55.375,23.6681494612852,21.3808655801939,23.6737608431635,21.3814918105763,-0.00498515149582701,-0.00561138187825705
"12703",25.625,55.375,23.8885135435856,21.6204549715604,23.8946373098325,21.6216480896768,-0.00493064813060329,-0.00612376624696509
"12704",25.875,55.375,24.0029027089964,21.7590732936027,24.009278306091,21.7605869317392,-0.00486195895798858,-0.00637559709457491
"12705",26.125,55.375,24.0669547421121,21.8536751329057,24.0734645347604,21.8554095746832,-0.00477535087077285,-0.00650979264828777
"12706",26.375,55.375,24.1859895967745,21.9940421798197,24.1927471973427,21.9960849058539,-0.00471487453401309,-0.00675760056823194
"12707",26.625,55.375,24.1640848284034,21.9781947006065,24.1708113981024,21.9802235680646,-0.00469770224085764,-0.00672656969901553
"12708",26.875,55.375,24.2183433504087,22.0477281257055,24.2251992757386,22.0499296528382,-0.00465439819725688,-0.00685592532991919
"12709",27.125,55.375,24.3059409512422,22.1777267506439,24.3129905393396,22.1802421465962,-0.00453419214517226,-0.00704958809738443
"12710",27.375,55.375,24.3741920332646,22.2825849280116,24.3813888383126,22.2853513212948,-0.00443041176480463,-0.00719680504806064
"12711",27.625,55.375,24.4543630455162,22.4138478575077,24.461747239362,22.4169464841483,-0.00428556720515516,-0.00738419384578037
"12712",27.875,55.375,24.5446675679639,22.5597214239687,24.5522415358573,22.5631673617811,-0.00412803008099871,-0.00757396789341058
"12713",28.125,55.375,24.6172895824307,22.6518321078998,24.6250152268194,22.6554849721943,-0.00407278009433298,-0.00772564438878121
"12714",28.375,55.375,24.6776551093465,22.7021899396854,24.6855164519184,22.7059501305481,-0.0041011517091043,-0.00786134257186433
"12715",28.625,55.375,24.6818905332476,22.7217002666802,24.6897638384741,22.7255157242411,-0.00405784766550354,-0.00787330522648944
"12716",28.875,55.375,24.6888163659278,22.7362635509072,24.6966917548906,22.7401027442263,-0.00403619564369961,-0.00787538896283024
"12717",29.125,55.375,24.8260738825656,22.8661469763963,24.8342616772459,22.8702776700326,-0.00405710104406154,-0.00818779468036013
"12718",29.375,55.375,24.9243952537386,22.9578843376151,24.9328143298274,22.9622276471238,-0.00407576658009745,-0.00841907608880632
"12719",29.625,55.375,25.0483775981035,23.0997751890554,25.0570531903808,23.1044257850106,-0.00402499632207665,-0.00867559227730297
"12720",29.875,55.375,25.2282316808021,23.2788391905595,25.2372884122452,23.2838686858162,-0.00402723618640266,-0.00905673144311336
"12721",30.125,55.375,25.3032562761697,23.3720356534007,25.3124790363257,23.3772826942497,-0.0039757193069363,-0.00922276015596779
"12722",30.375,55.375,25.3642012627332,23.4398280103165,25.3735737533284,23.4452441937622,-0.00395630714945838,-0.00937249059521861
"12723",30.625,55.375,25.4755269946091,23.5601079957301,25.4851516692462,23.5658017483468,-0.00393092202045153,-0.00962467463712713
"12724",30.875,55.375,25.5229500820456,23.6067410019721,25.5326874263919,23.6125451844336,-0.00393316188477399,-0.00973734434630202
"12725",31.125,55.375,25.6133412346149,23.7255750775435,25.6232684198551,23.7316497360145,-0.00385252676909431,-0.00992718524016922
"12726",31.375,55.375,25.7431202894199,23.8635183046916,25.7533166148306,23.869885248598,-0.00382938150441348,-0.0101963254107353
"12727",31.625,55.375,25.859708112833,24.0193468274317,25.8701563354223,24.0260769151113,-0.0037181349096258,-0.0104482225892255
"12728",31.875,55.375,26.0328862617822,24.2264984677445,26.0437104721991,24.2337008574177,-0.00362182074367468,-0.0108242104168212
"12729",32.125,55.375,26.1471077303106,24.3720598236548,26.1581760345033,24.3795951550554,-0.00353297279213649,-0.0110683041926656
"12730",32.375,55.375,26.2657478744176,24.4859594805948,26.2770756368738,24.4937408310729,-0.00354641197808192,-0.0113277624561974
"12731",32.625,55.375,26.2142156609818,24.4270531760103,26.2254471455971,24.4347173432472,-0.00356731737844029,-0.0112314846153332
"12732",32.875,55.375,26.1142585503497,24.3523786636023,26.1252879220626,24.3599123935951,-0.00349564172006112,-0.0110293717128513
"12733",33.125,55.375,26.2106617609359,24.4743278328107,26.2218774615383,24.4821203139729,-0.00342321944023283,-0.0112157006024631
"12734",33.375,55.375,26.1695109840083,24.4300167311051,26.1806514591019,24.4377250273012,-0.00343217889753689,-0.0111404750936046
"12735",33.625,55.375,26.0965882478397,24.3652581672797,26.1075882259008,24.372849111708,-0.00340903363284539,-0.0109999780611112
"12736",33.875,55.375,26.2102296890768,24.4754759233406,26.2214689661071,24.4832964606594,-0.00341873971158435,-0.01123927703037
"12737",34.125,55.375,26.2564109385478,24.5200770104227,26.2677624704554,24.52800532289,-0.00342321944023638,-0.0113515319075965
"12738",34.375,55.375,26.1867822120602,24.4570322938892,26.1980088304095,24.4648543583343,-0.00340455390419692,-0.0112266183492622
"12739",34.625,55.375,26.1385716478622,24.4375280130915,26.1497083552847,24.4453415483468,-0.00332317216707523,-0.0111367074224304
"12740",34.875,55.375,26.0839818339396,24.4032169498278,26.095020991001,24.4109904245731,-0.00326568231608704,-0.0110391570613579
"12741",35.125,55.375,26.2174466500532,24.5285175935982,26.2287914824417,24.5365735984058,-0.00328882758076432,-0.0113448323884349
"12742",35.375,55.375,26.3842330741197,24.7258538238521,26.3959315733362,24.7343501035751,-0.0032022194935557,-0.0116984992164966
"12743",35.625,55.375,26.3772597114543,24.7154567760105,26.3889935852145,24.7239787241984,-0.00321192557229821,-0.0117338737601962
"12744",35.875,55.375,26.2664096720871,24.5835379047899,26.2779509600247,24.5918075374399,-0.00327165528761242,-0.0115412879376038
"12745",36.125,55.375,26.2190588594354,24.5464581476667,26.2305293756298,24.5546861268098,-0.00324253705139554,-0.0114705161944215
"12746",36.375,55.375,26.1150424592658,24.4643006605451,26.1263300099071,24.4724076437145,-0.00318056747175532,-0.011287550641228
"12747",36.625,55.375,26.0391888391778,24.3752790205486,26.0503613448968,24.3832336277239,-0.0032178985438307,-0.0111725057190526
"12748",36.875,55.375,25.9980174834689,24.3190961221442,26.0091386576267,24.326956840336,-0.003260455965993,-0.0111211741577293
"12749",37.125,55.375,25.9618766003036,24.2629398487181,25.9729834722683,24.2707295214874,-0.00331719919554274,-0.0111068719647704
"12750",37.375,55.375,25.8770913422483,24.1863187630061,25.8880681263106,24.1940014931375,-0.0032940539308548,-0.0109767840622901
"12751",37.625,55.375,25.8475753286432,24.1636501197533,25.8585239032679,24.1713240526046,-0.00327464177338044,-0.0109485746246598
"12752",37.875,55.375,25.9536400477311,24.3158029085205,25.9648650039201,24.3238838816884,-0.00314398302112195,-0.0112249561890749
"12753",38.125,55.375,25.9907730265416,24.3882261806855,26.0021065161388,24.3965157345346,-0.00304393574795725,-0.0113334895971313
"12754",38.375,55.375,26.042171498536,24.4757050272288,26.0536370275154,24.4842289075977,-0.00294164861047364,-0.0114655289793895
"12755",38.625,55.375,26.1696375973911,24.6279270035116,26.1814025427032,24.6368204826287,-0.00287146619497491,-0.0117649453120912
"12756",38.875,55.375,26.3551424718868,24.8371343138424,26.3673070452085,24.8464946168989,-0.00280427026524066,-0.0121645733217122
"12757",39.125,55.375,26.4885161090964,25.0200197059074,26.5009618341571,25.0298015255339,-0.00266390543423967,-0.0124457250607328
"12758",39.375,55.375,26.4978835021048,25.0557231387326,26.5103696030237,25.0656199963614,-0.00258924329009247,-0.0124861009188919
"12759",39.625,55.375,26.5917876026741,25.1738563959333,26.6044771232793,25.184025362421,-0.00252055411747065,-0.0126895206052673
"12760",39.875,55.375,26.5984702992425,25.2008178431606,26.6111948636877,25.2110793433393,-0.00246306426647891,-0.0127245644452429
"12761",40.125,55.375,26.607455634101,25.2545744457075,26.620218105977,25.2650007789621,-0.00233613862143045,-0.0127624718759805
"12762",40.375,55.375,26.6916740001066,25.355911237594,26.7046019871953,25.366551616455,-0.00228760822773566,-0.0129279870886698
"12763",40.625,55.375,26.7528742075436,25.4294893837449,26.7659140836464,25.4402767428277,-0.00225251701997919,-0.0130398761028552
"12764",40.875,55.375,26.7325944423062,25.3820834974963,26.7456088886792,25.3927685248408,-0.00232941902845241,-0.0130144463729707
"12765",41.125,55.375,26.7994608473571,25.4376254054259,26.8126089439065,25.4484119782249,-0.0023615237504373,-0.0131480965494539
"12766",41.375,55.375,26.8850515641544,25.5382276649188,26.8983564535682,25.5492135880043,-0.00231896632827144,-0.0133048894138597
"12767",41.625,55.375,26.9271531508233,25.5711116376518,26.9405633432957,25.5821767320455,-0.0023450980787274,-0.0134101924724845
"12768",41.875,55.375,26.8671019919563,25.4828809161809,26.8804386770083,25.4937926146599,-0.00242498657296508,-0.0133366850519927
"12769",42.125,55.375,26.7994905878737,25.3920937970596,26.8127196747395,25.4028321946656,-0.00249068925981533,-0.0132290868657741
"12770",42.375,55.375,26.8441583504783,25.4378150012569,26.8574675502786,25.4486364982831,-0.00248770277405086,-0.0133091998002932
"12771",42.625,55.375,26.8624375475638,25.4740027054178,26.8757880223642,25.4849162477021,-0.00243693251602295,-0.0133504748004043
"12772",42.875,55.375,26.9074089059905,25.5123900538902,26.920859290574,25.5233848404217,-0.00245559805206241,-0.0134503845834821
