"","species","obs","predHDM","predPMM"
"2108","Tilia_platyphyllos",34.0549375,30.6561741135131,30.8701763193824
"2109","Tilia_platyphyllos",26.833875,30.6561741135131,30.8701763193824
"2110","Tilia_platyphyllos",29.7945625,30.6561741135131,30.8701763193824
"2111","Sorbus_aucuparia",21.98,46.001197329074,38.6161754721342
"2112","Sorbus_aucuparia",22.26,46.001197329074,38.6161754721342
"2113","Sorbus_aucuparia",25.19,46.001197329074,38.6161754721342
"2114","Sorbus_aucuparia",25.57,46.001197329074,38.6161754721342
"2115","Sorbus_aucuparia",24.81,46.001197329074,38.6161754721342
"2116","Sorbus_aucuparia",25,46.001197329074,38.6161754721342
"2117","Sorbus_aucuparia",31.32,46.001197329074,38.6161754721342
"2118","Sorbus_aucuparia",30.94,46.001197329074,38.6161754721342
"2119","Sorbus_aucuparia",19.919,22.2554803643482,17.1477660201662
"2120","Sorbus_aucuparia",15.323,22.2554803643482,17.1477660201662
"2121","Sorbus_aucuparia",11.613,22.2554803643482,17.1477660201662
"2122","Sorbus_aucuparia",9.919,22.2554803643482,17.1477660201662
"2123","Sorbus_aucuparia",20.565,22.2554803643482,17.1477660201662
"2124","Sorbus_aucuparia",14.839,22.2554803643482,17.1477660201662
"2125","Sorbus_aucuparia",12.097,22.2554803643482,17.1477660201662
"2126","Sorbus_aucuparia",9.032,22.2554803643482,17.1477660201662
"2127","Sorbus_torminalis",17.971,27.6972071687645,22.0676098529089
"2128","Sorbus_torminalis",7.279,25.7183974217041,20.2785757319116
"2129","Sorbus_torminalis",8.567,25.7183974217041,20.2785757319116
"2130","Sorbus_torminalis",1.868,25.7183974217041,20.2785757319116
"2131","Sorbus_torminalis",13.72,27.6972071687645,22.0676098529089
"2132","Sorbus_torminalis",12.56,27.6972071687645,22.0676098529089
"2133","Sorbus_torminalis",6.506,27.6972071687645,22.0676098529089
"2134","Sorbus_torminalis",4.444,27.6972071687645,22.0676098529089
"2135","Sorbus_torminalis",8.824,25.7183974217041,20.2785757319116
"2136","Sorbus_torminalis",19.13,25.7183974217041,20.2785757319116
"2137","Sorbus_torminalis",12.303,25.7183974217041,20.2785757319116
"2138","Sorbus_torminalis",10.37,25.7183974217041,20.2785757319116
"2139","Sorbus_torminalis",4.96,25.7183974217041,20.2785757319116
"2140","Sorbus_torminalis",17.842,27.6972071687645,22.0676098529089
"2141","Sorbus_torminalis",18.873,27.6972071687645,22.0676098529089
"2142","Sorbus_torminalis",12.689,27.6972071687645,22.0676098529089
"2143","Sorbus_torminalis",6.119,27.6972071687645,22.0676098529089
"2144","Sorbus_torminalis",5.862,27.6972071687645,22.0676098529089
"2145","Sorbus_aria",66.3125,30.6654217893553,24.7511610344049
"2146","Sorbus_aria",41.8125,30.6654217893553,24.7511610344049
"2147","Sorbus_aria",33.25,30.6654217893553,24.7511610344049
"2148","Sorbus_aria",67.9375,28.6866120422948,22.9621269134076
"2149","Sorbus_aria",39.875,28.6866120422948,22.9621269134076
"2150","Sorbus_aria",31.8125,28.6866120422948,22.9621269134076
"2151","Sorbus_decora",39.5,28.6866120422948,22.9621269134076
"2152","Sorbus_decora",23.875,28.6866120422948,22.9621269134076
"2153","Sorbus_decora",25.625,28.6866120422948,22.9621269134076
"2154","Sorbus_decora",26.6875,30.6654217893553,24.7511610344049
"2155","Sorbus_decora",40.4375,30.6654217893553,24.7511610344049
"2156","Sorbus_decora",26.25,30.6654217893553,24.7511610344049
"2157","Sorbus_commixta",26.25,28.6866120422948,22.9621269134076
"2158","Sorbus_commixta",18.875,28.6866120422948,22.9621269134076
"2159","Sorbus_commixta",19.4375,28.6866120422948,22.9621269134076
"2160","Sorbus_commixta",28.0625,30.6654217893553,24.7511610344049
"2161","Sorbus_commixta",20.25,30.6654217893553,24.7511610344049
"2162","Sorbus_commixta",19.3125,30.6654217893553,24.7511610344049
"2163","Carpinus_laxiflora",35.1679375,31.024737816805,30.7229094229136
"2164","Carpinus_laxiflora",24.0626875,31.024737816805,30.7229094229136
"2165","Carpinus_laxiflora",32.9375,29.0536968470373,28.9062209641029
"2166","Carpinus_laxiflora",23.5,29.0536968470373,28.9062209641029
"2167","Carpinus_betulus",7.165,22.6478136952922,23.0019834729683
"2168","Carpinus_betulus",6.717,22.6478136952922,23.0019834729683
"2169","Carpinus_betulus",6.325,22.6478136952922,23.0019834729683
"2170","Carpinus_betulus",6.269,22.6478136952922,23.0019834729683
"2171","Carpinus_betulus",6.157,22.6478136952922,23.0019834729683
"2172","Carpinus_betulus",6.213,22.6478136952922,23.0019834729683
"2173","Carpinus_betulus",18,43.3437438778533,42.07721229048
"2174","Carpinus_betulus",17,43.3437438778533,42.07721229048
"2175","Carpinus_betulus",18,43.3437438778533,42.07721229048
"2176","Carpinus_betulus",37,43.3437438778533,42.07721229048
"2177","Carpinus_betulus",37,43.3437438778533,42.07721229048
"2178","Carpinus_betulus",35,43.3437438778533,42.07721229048
"2179","Carpinus_betulus",21,43.3437438778533,42.07721229048
"2180","Carpinus_betulus",23,43.3437438778533,42.07721229048
"2181","Carpinus_betulus",20,43.3437438778533,42.07721229048
"2182","Carpinus_betulus",7.2088,24.126094422618,24.3644998170763
"2183","Carpinus_betulus",0,24.126094422618,24.3644998170763
"2184","Carpinus_betulus",13.8901142857143,24.126094422618,24.3644998170763
"2185","Carpinus_betulus",0,24.126094422618,24.3644998170763
"2186","Carpinus_betulus",0,24.126094422618,24.3644998170763
"2187","Carpinus_betulus",45.516875,31.024737816805,30.7229094229136
"2188","Carpinus_betulus",29.4448125,31.024737816805,30.7229094229136
"2189","Carpinus_betulus",44.9375,29.0536968470373,28.9062209641029
"2190","Carpinus_betulus",27.1875,29.0536968470373,28.9062209641029
"2191","Carpinus_monbeigiana",32.9601875,31.024737816805,30.7229094229136
"2192","Carpinus_monbeigiana",29.4448125,31.024737816805,30.7229094229136
"2193","Carpinus_monbeigiana",36.24125,31.024737816805,30.7229094229136
"2194","Carpinus_monbeigiana",32.9375,29.0536968470373,28.9062209641029
"2195","Carpinus_monbeigiana",28.125,29.0536968470373,28.9062209641029
"2196","Carpinus_monbeigiana",34.3125,29.0536968470373,28.9062209641029
"2197","Aesculus_flava",92.75,30.235030275723,29.4297145762932
"2198","Aesculus_flava",69.375,30.235030275723,29.4297145762932
"2199","Aesculus_flava",38.1875,30.235030275723,29.4297145762932
"2200","Aesculus_flava",88.8125,28.2311067848014,27.9131856983269
"2201","Aesculus_flava",70.75,28.2311067848014,27.9131856983269
"2202","Aesculus_flava",38.875,28.2311067848014,27.9131856983269
"2203","Aesculus_parviflora",84.5625,30.235030275723,29.4297145762932
"2204","Aesculus_parviflora",40.75,30.235030275723,29.4297145762932
"2205","Aesculus_parviflora",34.3125,30.235030275723,29.4297145762932
"2206","Aesculus_parviflora",46.0625,28.2311067848014,27.9131856983269
"2207","Aesculus_parviflora",37.75,28.2311067848014,27.9131856983269
"2208","Aesculus_parviflora",32.125,28.2311067848014,27.9131856983269
"2209","Aesculus_hippocastanum",28.87,45.7654373303659,41.1828133805318
"2210","Aesculus_hippocastanum",29.06,45.7654373303659,41.1828133805318
"2211","Aesculus_hippocastanum",28.4,45.7654373303659,41.1828133805318
"2212","Aesculus_hippocastanum",28.02,45.7654373303659,41.1828133805318
"2213","Aesculus_hippocastanum",26,42.7595520939834,38.9080200635824
"2214","Aesculus_hippocastanum",26,42.7595520939834,38.9080200635824
"2215","Aesculus_hippocastanum",24,42.7595520939834,38.9080200635824
"2216","Aesculus_hippocastanum",38,42.7595520939834,38.9080200635824
"2217","Aesculus_hippocastanum",39,42.7595520939834,38.9080200635824
"2218","Aesculus_hippocastanum",37,42.7595520939834,38.9080200635824
"2219","Aesculus_hippocastanum",35,42.7595520939834,38.9080200635824
"2220","Aesculus_hippocastanum",35,42.7595520939834,38.9080200635824
"2221","Aesculus_hippocastanum",32,42.7595520939834,38.9080200635824
"2222","Aesculus_hippocastanum",40.75,30.235030275723,29.4297145762932
"2223","Aesculus_hippocastanum",38.75,30.235030275723,29.4297145762932
"2224","Aesculus_hippocastanum",32.125,30.235030275723,29.4297145762932
"2225","Aesculus_hippocastanum",36.6875,28.2311067848014,27.9131856983269
"2226","Aesculus_hippocastanum",32.9375,28.2311067848014,27.9131856983269
"2227","Aesculus_hippocastanum",31.125,28.2311067848014,27.9131856983269
"2228","Cornus_alba",22,43.2966200854497,39.8565947360616
"2229","Cornus_alba",22,43.2966200854497,39.8565947360616
"2230","Cornus_alba",22,43.2966200854497,39.8565947360616
"2231","Cornus_alba",28,43.2966200854497,39.8565947360616
"2232","Cornus_alba",26,43.2966200854497,39.8565947360616
"2233","Cornus_alba",23,43.2966200854497,39.8565947360616
"2234","Cornus_alba",20,43.2966200854497,39.8565947360616
"2235","Cornus_alba",20,43.2966200854497,39.8565947360616
"2236","Cornus_alba",20,43.2966200854497,39.8565947360616
"2237","Cornus_alba",43.1214375,30.5101988714838,28.1539568189442
"2238","Cornus_alba",43.5193125,30.5101988714838,28.1539568189442
"2239","Cornus_alba",30.0625,28.4643714772493,26.2815347522054
"2240","Cornus_alba",37.875,28.4643714772493,26.2815347522054
"2241","Cornus_kousa",33.387375,30.5101988714838,28.1539568189442
"2242","Cornus_kousa",34.0549375,30.5101988714838,28.1539568189442
"2243","Cornus_kousa",30.3045625,30.5101988714838,28.1539568189442
"2244","Cornus_kousa",31.125,28.4643714772493,26.2815347522054
"2245","Cornus_kousa",28,28.4643714772493,26.2815347522054
"2246","Cornus_kousa",28.25,28.4643714772493,26.2815347522054
"2247","Cornus_mas",20,43.2966200854497,39.8565947360616
"2248","Cornus_mas",20,43.2966200854497,39.8565947360616
"2249","Cornus_mas",20,43.2966200854497,39.8565947360616
"2250","Cornus_mas",26,43.2966200854497,39.8565947360616
"2251","Cornus_mas",22,43.2966200854497,39.8565947360616
"2252","Cornus_mas",24,43.2966200854497,39.8565947360616
"2253","Cornus_mas",21,43.2966200854497,39.8565947360616
"2254","Cornus_mas",20,43.2966200854497,39.8565947360616
"2255","Cornus_mas",20,43.2966200854497,39.8565947360616
"2256","Cornus_mas",11.06,15.2176390995806,14.1576018700717
"2257","Rhamnus_cathartica",30.194,24.7635530651671,25.0957942336243
"2258","Rhamnus_cathartica",26.581,24.7635530651671,25.0957942336243
"2259","Rhamnus_cathartica",23.484,24.7635530651671,25.0957942336243
"2260","Rhamnus_cathartica",18.581,24.7635530651671,25.0957942336243
"2261","Rhamnus_cathartica",16,24.7635530651671,25.0957942336243
"2262","Rhamnus_cathartica",13.161,24.7635530651671,25.0957942336243
"2263","Rhamnus_cathartica",10.839,24.7635530651671,25.0957942336243
"2264","Rhamnus_cathartica",10.581,24.7635530651671,25.0957942336243
"2265","Rhamnus_cathartica",43.375,28.603545943366,28.7140720666842
"2266","Rhamnus_cathartica",28.8125,28.603545943366,28.7140720666842
"2267","Rhamnus_cathartica",29.625,28.603545943366,28.7140720666842
"2268","Rhamnus_cathartica",46.0625,30.5235423824654,30.5232109832142
"2269","Rhamnus_cathartica",29.625,30.5235423824654,30.5232109832142
"2270","Rhamnus_cathartica",29.3125,30.5235423824654,30.5232109832142
"2271","Rhamnus_alpina",26.6875,28.603545943366,28.7140720666842
"2272","Rhamnus_alpina",59.3125,30.5235423824654,30.5232109832142
"2273","Rhamnus_alpina",38.25,30.5235423824654,30.5232109832142
"2274","Rhamnus_alpina",28.4375,30.5235423824654,30.5232109832142
"2275","Rhamnus_alpina",65,28.603545943366,28.7140720666842
"2276","Rhamnus_alpina",38.9375,28.603545943366,28.7140720666842
"2277","Rhamnus_frangula",41.83333333,38.2035281388631,37.7597666493341
"2278","Rhamnus_frangula",38.66666667,40.6035236877375,40.0211902949965
"2279","Rhamnus_frangula",43.8,38.2035281388631,37.7597666493341
"2280","Rhamnus_frangula",27,33.4035370411146,33.2369193580092
"2281","Rhamnus_frangula",30.33333333,33.4035370411146,33.2369193580092
"2282","Rhamnus_frangula",55.75,40.6035236877375,40.0211902949965
"2283","Rhamnus_frangula",22,31.0035414922403,30.9754957123467
"2284","Rhamnus_frangula",26.5,31.0035414922403,30.9754957123467
"2285","Syringa_villosa",14.0170625,30.758933651969,29.6211159984744
"2286","Syringa_villosa",14.148375,30.758933651969,29.6211159984744
"2287","Syringa_villosa",14.1875,28.760239373019,27.9578345079731
"2288","Syringa_villosa",14.1875,28.760239373019,27.9578345079731
"2289","Syringa_vulgaris",29.43,46.2488143138317,42.5115475498594
"2290","Syringa_vulgaris",29.25,46.2488143138317,42.5115475498594
"2291","Syringa_vulgaris",30.47,46.2488143138317,42.5115475498594
"2292","Syringa_vulgaris",30.66,46.2488143138317,42.5115475498594
"2293","Syringa_vulgaris",18,43.2507728954067,40.0166253141074
"2294","Syringa_vulgaris",19,43.2507728954067,40.0166253141074
"2295","Syringa_vulgaris",18,43.2507728954067,40.0166253141074
"2296","Syringa_vulgaris",22,43.2507728954067,40.0166253141074
"2297","Syringa_vulgaris",20,43.2507728954067,40.0166253141074
"2298","Syringa_vulgaris",18,43.2507728954067,40.0166253141074
"2299","Syringa_vulgaris",16,43.2507728954067,40.0166253141074
"2300","Syringa_vulgaris",15,43.2507728954067,40.0166253141074
"2301","Syringa_vulgaris",16,43.2507728954067,40.0166253141074
"2302","Syringa_vulgaris",19.99,15.8186939168175,17.1880868569772
"2303","Syringa_vulgaris",9,15.8186939168175,17.1880868569772
"2304","Syringa_vulgaris",24.09,15.8186939168175,17.1880868569772
"2305","Syringa_josikaea",19.6271875,30.758933651969,29.6211159984744
"2306","Syringa_josikaea",24.9718125,30.758933651969,29.6211159984744
"2307","Syringa_josikaea",17.9375,28.760239373019,27.9578345079731
"2308","Syringa_josikaea",23.625,28.760239373019,27.9578345079731
"2309","Syringa_reticulata",12.89725,30.758933651969,29.6211159984744
"2310","Syringa_reticulata",18.7094375,30.758933651969,29.6211159984744
"2311","Syringa_reticulata",14.1875,28.760239373019,27.9578345079731
"2312","Syringa_reticulata",17.9375,28.760239373019,27.9578345079731
"2313","Lonicera_maximowiczii",8.5298125,30.8530456586874,24.5694279975248
"2314","Lonicera_maximowiczii",12.322125,30.8530456586874,24.5694279975248
"2315","Lonicera_maximowiczii",8.125,28.8998058495503,23.2247319892587
"2316","Lonicera_maximowiczii",11.4375,28.8998058495503,23.2247319892587
"2317","Lonicera_alpigena",14.0170625,30.8530456586874,24.5694279975248
"2318","Lonicera_alpigena",15.05325,30.8530456586874,24.5694279975248
"2319","Lonicera_alpigena",16.6875,28.8998058495503,23.2247319892587
"2320","Lonicera_alpigena",16.0625,28.8998058495503,23.2247319892587
"2321","Lonicera_canadensis",13,31.3413556109717,24.9056019995913
"2322","Lonicera_canadensis",16.33333333,31.3413556109717,24.9056019995913
"2323","Lonicera_canadensis",26,38.666004895236,29.9482120305891
"2324","Lonicera_canadensis",25.33333333,33.7829053723932,26.5864720099239
"2325","Lonicera_canadensis",17.33333333,38.666004895236,29.9482120305891
"2326","Lonicera_canadensis",17,33.7829053723932,26.5864720099239
"2327","Lonicera_canadensis",24,33.7829053723932,26.5864720099239
"2328","Lonicera_canadensis",17.33333333,38.666004895236,29.9482120305891
"2329","Lonicera_canadensis",33,41.1075546566575,31.6290820409217
"2330","Lonicera_canadensis",27,38.666004895236,29.9482120305891
"2331","Lonicera_canadensis",15.6,31.3413556109717,24.9056019995913
"2332","Lonicera_canadensis",20.6,31.3413556109717,24.9056019995913
"2333","Lonicera_canadensis",12.16666667,33.7829053723932,26.5864720099239
"2334","Lonicera_canadensis",15.66666667,41.1075546566575,31.6290820409217
"2335","Lonicera_canadensis",22.33333333,41.1075546566575,31.6290820409217
"2336","Lonicera_canadensis",39.83333333,41.1075546566575,31.6290820409217
"2337","Lonicera_caerulea",8.5298125,30.8530456586874,24.5694279975248
"2338","Lonicera_caerulea",6.9375,28.8998058495503,23.2247319892587
"2339","Rhododendron_prinophyllum",38.8,30.9717499087756,27.5952785662569
"2340","Rhododendron_prinophyllum",68,40.7876979330695,38.6491715251032
"2341","Rhododendron_prinophyllum",23,30.9717499087756,27.5952785662569
"2342","Rhododendron_prinophyllum",45.33333333,33.4257369148491,30.3587518059685
"2343","Rhododendron_prinophyllum",31.16666667,40.7876979330695,38.6491715251032
"2344","Rhododendron_prinophyllum",56.83333333,38.333710926996,35.8856982853917
"2345","Rhododendron_prinophyllum",25.5,33.4257369148491,30.3587518059685
"2346","Rhododendron_prinophyllum",37.33333333,38.333710926996,35.8856982853917
"2347","Rhododendron_canadense",29.4448125,30.4809525075609,27.0425839183146
"2348","Rhododendron_canadense",36.24125,30.4809525075609,27.0425839183146
"2349","Rhododendron_canadense",28.5684375,30.4809525075609,27.0425839183146
"2350","Rhododendron_canadense",26.75,28.5177629027021,24.8318053265453
"2351","Rhododendron_canadense",31,28.5177629027021,24.8318053265453
"2352","Rhododendron_canadense",37.75,28.5177629027021,24.8318053265453
"2353","Rhododendron_dauricum",21.8946875,30.4809525075609,27.0425839183146
"2354","Rhododendron_dauricum",26.833875,30.4809525075609,27.0425839183146
"2355","Rhododendron_dauricum",28,28.5177629027021,24.8318053265453
"2356","Rhododendron_dauricum",31,28.5177629027021,24.8318053265453
"2357","Rhododendron_mucronulatum",8.875,30.4809525075609,27.0425839183146
"2358","Rhododendron_mucronulatum",10.6875,30.4809525075609,27.0425839183146
"2359","Rhododendron_mucronulatum",8.8125,28.5177629027021,24.8318053265453
"2360","Rhododendron_mucronulatum",12.125,28.5177629027021,24.8318053265453
"2361","Salix_gracilistyla",17.3540625,30.6126885504161,30.0900688925601
"2362","Salix_gracilistyla",18.7094375,30.6126885504161,30.0900688925601
"2363","Salix_gracilistyla",19.1875,28.6096589040934,28.2846145946693
"2364","Salix_gracilistyla",17.9375,28.6096589040934,28.2846145946693
"2365","Salix_smithiana",1.6,26.6066292577708,26.4791602967786
"2366","Salix_smithiana",2.56,26.6066292577708,26.4791602967786
"2367","Salix_smithiana",8.02,35.6202626662229,34.6037046372871
"2368","Salix_smithiana",15.72,44.6338960746749,42.7282489777956
"2369","Salix_smithiana",3.16,17.5929958493187,18.35461595627
"2370","Salix_smithiana",2.98,5.57481797138253,7.52189016892525
"2371","Salix_smithiana",4.77,26.6066292577708,26.4791602967786
"2372","Salix_smithiana",22.53,26.6066292577708,26.4791602967786
"2373","Salix_smithiana",38.84,26.6066292577708,26.4791602967786
"2374","Salix_smithiana",5.59,26.6066292577708,26.4791602967786
"2375","Salix_smithiana",7.99,26.6066292577708,26.4791602967786
"2376","Salix_repens",51.5625,30.6126885504161,30.0900688925601
"2377","Salix_repens",36.5625,30.6126885504161,30.0900688925601
"2378","Salix_repens",25,30.6126885504161,30.0900688925601
"2379","Salix_repens",51.25,28.6096589040934,28.2846145946693
"2380","Salix_repens",34.8125,28.6096589040934,28.2846145946693
"2381","Salix_repens",23.5625,28.6096589040934,28.2846145946693
"2382","Hamamelis_virginiana",41.16666667,33.5681698373199,32.137709437763
"2383","Hamamelis_virginiana",33.66666667,31.1344596992219,30.0807528540595
"2384","Hamamelis_virginiana",38.83333333,33.5681698373199,32.137709437763
"2385","Hamamelis_virginiana",41.33333333,38.4355901135159,36.2516226051702
"2386","Hamamelis_virginiana",46.66666667,38.4355901135159,36.2516226051702
"2387","Hamamelis_virginiana",62,40.869300251614,38.3085791888737
"2388","Hamamelis_virginiana",68,40.869300251614,38.3085791888737
"2389","Hamamelis_virginiana",32.5,31.1344596992219,30.0807528540595
"2390","Hamamelis_vernalis",61,28.7007495611239,28.0237962703559
"2391","Hamamelis_vernalis",31.8125,28.7007495611239,28.0237962703559
"2392","Hamamelis_vernalis",21.5,28.7007495611239,28.0237962703559
"2393","Hamamelis_vernalis",59.3125,30.6477176716023,29.6693615373188
"2394","Hamamelis_vernalis",31.3125,30.6477176716023,29.6693615373188
"2395","Hamamelis_vernalis",22.0625,30.6477176716023,29.6693615373188
"2396","Hamamelis_japonica",38.5625,28.7007495611239,28.0237962703559
"2397","Hamamelis_japonica",23.875,28.7007495611239,28.0237962703559
"2398","Hamamelis_japonica",23.5625,28.7007495611239,28.0237962703559
"2399","Hamamelis_japonica",40.4375,30.6477176716023,29.6693615373188
"2400","Hamamelis_japonica",25.375,30.6477176716023,29.6693615373188
"2401","Hamamelis_japonica",23.9375,30.6477176716023,29.6693615373188
"2402","Juglans_cinerea",29,43.1874302453906,56.1153607543745
"2403","Juglans_cinerea",28,43.1874302453906,56.1153607543745
"2404","Juglans_cinerea",29,43.1874302453906,56.1153607543745
"2405","Juglans_cinerea",38,43.1874302453906,56.1153607543745
"2406","Juglans_cinerea",39,43.1874302453906,56.1153607543745
"2407","Juglans_cinerea",39,43.1874302453906,56.1153607543745
"2408","Juglans_cinerea",31,43.1874302453906,56.1153607543745
"2409","Juglans_cinerea",31,43.1874302453906,56.1153607543745
"2410","Juglans_cinerea",31,43.1874302453906,56.1153607543745
"2411","Juglans_ailantifolia",28,43.1874302453906,56.1153607543745
"2412","Juglans_ailantifolia",28,43.1874302453906,56.1153607543745
"2413","Juglans_ailantifolia",26,43.1874302453906,56.1153607543745
"2414","Juglans_ailantifolia",40,43.1874302453906,56.1153607543745
"2415","Juglans_ailantifolia",40,43.1874302453906,56.1153607543745
"2416","Juglans_ailantifolia",39,43.1874302453906,56.1153607543745
"2417","Juglans_ailantifolia",31,43.1874302453906,56.1153607543745
"2418","Juglans_ailantifolia",29,43.1874302453906,56.1153607543745
"2419","Juglans_ailantifolia",31,43.1874302453906,56.1153607543745
"2420","Celtis_laevigata",76.625,30.6053693735686,29.9657025729674
"2421","Celtis_laevigata",45.3125,30.6053693735686,29.9657025729674
"2422","Celtis_laevigata",33.1875,30.6053693735686,29.9657025729674
"2423","Celtis_laevigata",56.125,28.6473455699422,28.0116802590663
"2424","Celtis_laevigata",48.8125,28.6473455699422,28.0116802590663
"2425","Celtis_laevigata",31.8125,28.6473455699422,28.0116802590663
"2426","Celtis_occidentalis",56.9773125,30.6053693735686,29.9657025729674
"2427","Celtis_occidentalis",54.079875,30.6053693735686,29.9657025729674
"2428","Celtis_occidentalis",48.6875,28.6473455699422,28.0116802590663
"2429","Celtis_occidentalis",57.625,28.6473455699422,28.0116802590663
"2430","Celtis_caucasica",51.5625,30.6053693735686,29.9657025729674
"2431","Celtis_caucasica",32.0625,30.6053693735686,29.9657025729674
"2432","Celtis_caucasica",30.3125,30.6053693735686,29.9657025729674
"2433","Celtis_caucasica",51.25,28.6473455699422,28.0116802590663
"2434","Celtis_caucasica",30.75,28.6473455699422,28.0116802590663
"2435","Celtis_caucasica",27.6875,28.6473455699422,28.0116802590663
