"","longitude","latitude","pmm","pmm2C","lmm","lmm2C"
"17979",24.375,51.625,21.8176338693619,19.7326107740631,21.8196198109352,19.7301849694077
"17980",24.625,51.625,21.9144590755654,19.8607758676485,21.9166680797972,19.8586619736031
"17981",24.875,51.625,21.994219162383,19.9721392022462,21.9966060004433,19.9702927366023
"17982",25.125,51.625,22.0725940970251,20.0723730499362,22.0751892175905,20.0707968363769
"17983",25.375,51.625,22.1693102989546,20.1530242675774,22.1721452436274,20.1516423342177
"17984",25.625,51.625,22.2564014315473,20.286993551044,22.2594410596906,20.2859491997714
"17985",25.875,51.625,22.33070866744,20.3907971515314,22.3339311597263,20.3900192860033
"17986",26.125,51.625,22.3911762302943,20.5165780931312,22.3945377599284,20.5161244270683
"17987",26.375,51.625,22.4562465577356,20.6351105814005,22.4597626312535,20.634963023374
"17988",26.625,51.625,22.4932730442653,20.6971563057561,22.4969046332857,20.6971951922691
"17989",26.875,51.625,22.5401278912158,20.7653433449581,22.5438776889317,20.7655609165034
"17990",27.125,51.625,22.587128507831,20.8141874843605,22.5909982569379,20.8145302336468
"17991",27.375,51.625,22.6569408481232,20.8961144029684,22.6609796682874,20.8966605678983
"17992",27.625,51.625,22.7292964225549,20.9700501397892,22.733505189397,20.9707707311256
"17993",27.875,51.625,22.8230720753564,21.0461806459134,22.8275064423822,21.047076813797
"17994",28.125,51.625,22.8504780696009,21.0635789450276,22.8549960754551,21.0645303801247
"17995",28.375,51.625,22.920016611126,21.113102096292,22.924722495947,21.1141846671264
"17996",28.625,51.625,22.9385613543772,21.1608798437397,22.9433358893587,21.1621139397147
"17997",28.875,51.625,22.9525821574963,21.1662097537193,22.9574332633472,21.1674957820561
"17998",29.125,51.625,22.997042144405,21.1822268176259,23.0020373246728,21.183576285264
"17999",29.375,51.625,23.0272510859065,21.1945272520521,23.0323597814984,21.1959394647562
"18000",29.625,51.625,23.0537000828667,21.2070181479094,23.0589215661244,21.2085035773428
"18001",29.875,51.625,23.1405411392813,21.309660828214,23.1459991739476,21.3114276063426
"18002",30.125,51.625,23.2556909226895,21.4385053523269,23.2614263717547,21.4405883691694
"18003",30.375,51.625,23.3438597871075,21.5532736169599,23.3498067287081,21.5556435351033
"18004",30.625,51.625,23.5051657489616,21.7451293850013,23.5114594114857,21.7479326321555
"18005",30.875,51.625,23.7096220695858,22.0014677040645,23.7163327006141,22.0048350041468
"18006",31.125,51.625,23.8136321332342,22.1328672491223,23.8205925637599,22.136561997332
"18007",31.375,51.625,23.8644658347758,22.2045064221191,23.8715643897529,22.208398277874
"18008",31.625,51.625,23.9614156924882,22.3127807769527,23.9687509914372,22.3169414814015
"18009",31.875,51.625,24.1652694344212,22.5008328949957,24.1730625356993,22.5054066044871
"18010",32.125,51.625,24.2951976723858,22.6273374477842,24.3033045881709,22.6322152657037
"18011",32.375,51.625,24.3823745977692,22.7405870525861,24.3906895236558,22.7457467961299
"18012",32.625,51.625,24.4896888397801,22.8644929996816,24.4982436164427,22.8699396311522
"18013",32.875,51.625,24.6056391427517,22.9791265006623,24.6144540191465,22.984829498758
"18014",33.125,51.625,24.6710233271366,23.0532015781867,24.680021790069,23.0591128013276
"18015",33.375,51.625,24.840081847547,23.2617641583222,24.8494362739261,23.268143338126
"18016",33.625,51.625,24.9846288260996,23.4400212678402,24.9942735692872,23.446786331997
"18017",33.875,51.625,25.0312075112681,23.5097756680475,25.040991442858,23.5167456232934
"18018",34.125,51.625,25.140921254543,23.6239665380913,25.1509784059304,23.6312224056991
"18019",34.375,51.625,25.2809634385008,23.8230014512386,25.2913286234714,23.8307325956326
"18020",34.625,51.625,25.3314819705639,23.8824742368394,25.3420035125674,23.8903871233953
"18021",34.875,51.625,25.3826922876037,23.9363181578608,25.3933756110872,23.9444002921111
"18022",35.125,51.625,25.5620003549904,24.1482829146203,25.573061135888,24.1568350873435
"18023",35.375,51.625,25.6995717568409,24.2916482452305,25.7109527933309,24.3005370992177
"18024",35.625,51.625,25.8370567982571,24.4425646669532,25.8487640011579,24.4518177650448
"18025",35.875,51.625,25.9587591840731,24.5603166467966,25.9707863525005,24.5698785110933
"18026",36.125,51.625,26.1307182596056,24.7696728988689,26.1431237356201,24.7797190909974
"18027",36.375,51.625,26.1752620025156,24.7978882970926,26.187780643482,24.8080013636434
"18028",36.625,51.625,26.2325958296687,24.8581190886256,26.2451902285272,24.8683161259044
"18029",36.875,51.625,26.3578271858513,24.9844038864008,26.3706084220011,24.9947907474568
"18030",37.125,51.625,26.3999273033747,25.0188665523774,26.4127703690373,25.0292935909243
"18031",37.375,51.625,26.4180612701701,25.0125080021431,26.4309558234669,25.0229170925302
"18032",37.625,51.625,26.4445197757283,25.0155274322644,26.4574760439436,25.0259317882617
"18033",37.875,51.625,26.5078332105041,25.0769973442531,26.5209388630993,25.0875458582802
"18034",38.125,51.625,26.5365389262606,25.1201878819088,26.5497351980425,25.1308680793019
"18035",38.375,51.625,26.5570975218835,25.1449602439024,26.5703792131154,25.1557378066886
"18036",38.625,51.625,26.5266037832346,25.1139397844571,26.539917915371,25.1247482949049
"18037",38.875,51.625,26.4880889526667,25.0762150350837,26.501452702829,25.0870754034217
"18038",39.125,51.625,26.4705452536472,25.0478735597394,26.4839911059048,25.0587854186936
"18039",39.375,51.625,26.5595540074523,25.1619015513704,26.5732375403697,25.1731220200213
"18040",39.625,51.625,26.6883804288756,25.3494573415851,26.7023171515406,25.361097496565
"18041",39.875,51.625,26.8347422119095,25.5374300675293,26.8489597836342,25.5494690377567
"18042",40.125,51.625,26.956594759562,25.6750842390719,26.9710677474693,25.6874234227684
"18043",40.375,51.625,26.9951568091541,25.7349784809156,27.0097758413258,25.7475241852133
"18044",40.625,51.625,27.0406481897287,25.7694087247672,27.0553947032049,25.7820505522688
"18045",40.875,51.625,27.1115527661613,25.8592752498677,27.1264257210826,25.8720972755583
"18046",41.125,51.625,27.162531456575,25.9260555641715,27.1775051528696,25.9390231285219
"18047",41.375,51.625,27.160363581937,25.9133532736068,27.1753649493168,25.9263186441847
"18048",41.625,51.625,27.2041926546127,25.9205752509373,27.2192854426837,25.9335282618259
"18049",41.875,51.625,27.2660737258212,26.0367085641683,27.2812490409966,26.0498979061783
"18050",42.125,51.625,27.250689641206,26.0439734737955,27.2658672141231,26.0572292829911
"18051",42.375,51.625,27.2518671383946,26.0496280977529,27.2670918093396,26.062943697541
"18052",42.625,51.625,27.3358721294421,26.1736638693218,27.3512567169021,26.1872528720841
"18053",42.875,51.625,27.4000243748558,26.2773201744607,27.4155606241611,26.2911728322844
"18054",43.125,51.625,27.4758148536253,26.3694389979165,27.4915503269297,26.3835371702687
"18055",43.375,51.625,27.5763239615955,26.5026047952595,27.5922559962824,26.516992110053
"18056",43.625,51.625,27.6652448216501,26.6397206081787,27.6813210034893,26.6543887018483
"18057",43.875,51.625,27.7297501089514,26.7308252956949,27.7459809420786,26.7457234494181
"18058",44.125,51.625,27.7860401673526,26.8229323682469,27.8024818042587,26.838142866265
"18059",44.375,51.625,27.9102249731029,26.9597584731092,27.9269922948768,26.9753304938242
"18060",44.625,51.625,28.0104333104652,27.0894631750663,28.0275491149812,27.1054673001249
"18061",44.875,51.625,28.1098731393559,27.2004908614764,28.1273987817986,27.216937675805
"18221",-2.875,51.375,11.9044668959871,11.632943502469,11.8817091198746,11.6109152153738
"18222",-2.625,51.375,12.2035407879568,11.5714770093475,12.1813876484144,11.549031234069
"18223",-2.375,51.375,12.694243244043,11.8646591668081,12.6733941632891,11.842957484237
"18224",-2.125,51.375,12.7653515661266,11.8377974207735,12.7446720130408,11.8159875226943
"18225",-1.875,51.375,12.8509495904899,11.4414459164904,12.8301524163053,11.4181520800745
"18226",-1.625,51.375,12.7603627393542,11.3864127191074,12.7393364480982,11.3629905595146
"18227",-1.375,51.375,12.4300482142606,11.3376304596547,12.4083355793374,11.3143200947157
"18228",-1.125,51.375,12.5269033252235,11.6733534517555,12.5056838483949,11.6512134305585
"18229",-0.875,51.375,12.7625279346439,11.887382508526,12.7420255264649,11.8658983330205
"18230",-0.625,51.375,12.9932110929264,12.0222024818757,12.9733654262986,12.0011032777166
"18231",-0.375,51.375,12.967793702781,11.9883575589889,12.947867018598,11.9671534453885
"18232",-0.125,51.375,12.6369678887171,11.600909259319,12.6159208290302,11.5784242466048
"18233",0.125,51.375,12.3584590832421,11.2947476120364,12.3365021031392,11.2712742836549
"18234",0.375,51.375,12.1536831215323,11.2371901129022,12.1311410140892,11.2135490185662
"18235",0.625,51.375,11.9933343624792,11.2625104345571,11.9703663921597,11.238969845461
"18247",3.625,51.375,13.1255579547954,12.5308913527259,13.1057741987466,12.5109209811857
"18248",3.875,51.375,13.4727756376284,12.7798756070424,13.453995575084,12.760630439209
"18249",4.125,51.375,13.825498108808,13.0233035129825,13.807809671811,13.0048401227982
"18250",4.375,51.375,14.1494718753959,13.2666889977312,14.1327480034429,13.2489617064299
"18251",4.625,51.375,14.454589284095,13.4419697301338,14.4387165273523,13.4247254696721
"18252",4.875,51.375,14.7929539043654,13.6015126400485,14.7779676986092,13.5846479746145
"18253",5.125,51.375,15.1003909393935,13.7828000443545,15.0862206871862,13.7663937007989
"18254",5.375,51.375,15.2763552607097,13.9242641535107,15.2626772613009,13.9082522553448
"18255",5.625,51.375,15.2153592741278,13.9135700029788,15.201568456477,13.8975878912663
"18256",5.875,51.375,15.1226292007139,13.9659515089551,15.1086815153219,13.9502239179156
"18257",6.125,51.375,15.2090276055545,14.1497932611177,15.1954655664257,14.1347275662747
"18258",6.375,51.375,15.2753992802638,14.2627797263026,15.2621329877042,14.248141930024
"18259",6.625,51.375,15.2233460453661,14.3281852289876,15.2101846762424,14.3139853493078
"18260",6.875,51.375,15.1585826760757,14.2239177999721,15.1450556153215,14.2092402354455
"18261",7.125,51.375,15.2269169441957,14.1081631497731,15.2131008102436,14.092674623661
"18262",7.375,51.375,15.4050178021463,14.1071789369699,15.391429844485,14.0914108845684
"18263",7.625,51.375,15.746237127588,14.1671293571688,15.7332727419696,14.1511874851107
"18264",7.875,51.375,15.9479789829864,14.1926831061931,15.9353664363167,14.1765935833395
"18265",8.125,51.375,16.5083993206795,14.4581397979388,16.4969881283925,14.4424154134533
"18266",8.375,51.375,17.0561945099686,14.7125515036694,17.0459140687676,14.6971261339841
"18267",8.625,51.375,17.2576295202928,14.8700053274997,17.2478272946708,14.8549334876126
"18268",8.875,51.375,17.0432600839325,14.7723045475275,17.0332978788767,14.7574034815052
"18269",9.125,51.375,16.9469606427452,14.793727204321,16.9371811609696,14.7793426013633
"18270",9.375,51.375,17.113953203747,14.855638966454,17.104547110446,14.8413298500157
"18271",9.625,51.375,17.1083672561998,14.7934305333008,17.0988307826292,14.7788305129831
"18272",9.875,51.375,17.0453054874567,14.7611819311433,17.0356448203358,14.7465450719839
"18273",10.125,51.375,17.4700293253638,15.1174320655269,17.4612522905707,15.1034847171205
"18274",10.375,51.375,17.9833179377025,15.6976142190001,17.97566187331,15.6849774828405
"18275",10.625,51.375,18.0239785896093,15.7190495618407,18.016541918302,15.706577715401
"18276",10.875,51.375,17.7832723609088,15.5196909156525,17.7755407294709,15.5070413286485
"18277",11.125,51.375,17.8570137987656,15.6482113163281,17.8497210821169,15.6361559413732
"18278",11.375,51.375,17.9278863152003,15.7849239323047,17.9208167413755,15.773278355534
"18279",11.625,51.375,17.88911394965,15.7853922660814,17.8819932651768,15.773806825257
"18280",11.875,51.375,17.5704295260198,15.6231439189625,17.5627298283252,15.611422958053
"18281",12.125,51.375,17.4661370206066,15.707154098239,17.4582329515073,15.6957626002555
"18282",12.375,51.375,17.6140267665528,15.8229138756088,17.6064074425581,15.811716034914
"18283",12.625,51.375,17.900156089814,16.0029089584086,17.8930493598182,15.9919228232717
"18284",12.875,51.375,18.337691250829,16.3888254813828,18.3314323927053,16.3785408803155
"18285",13.125,51.375,18.3362597887634,16.3028553315054,18.3299867843597,16.2923169186755
"18286",13.375,51.375,18.0991467863988,16.0117534475165,18.0924625887706,16.0006507840665
"18287",13.625,51.375,18.1004137878293,16.0656925285805,18.0938077313867,16.0548173306044
"18288",13.875,51.375,18.2917561475636,16.2185842701823,18.2855933486694,16.2080433230242
"18289",14.125,51.375,18.6098774547663,16.5045756088086,18.6044127837104,16.494641701673
"18290",14.375,51.375,18.6284414359946,16.4799484847374,18.6230899891664,16.4700053559131
"18291",14.625,51.375,18.6371073222795,16.4951983809766,18.6317935363866,16.4853115786235
"18292",14.875,51.375,18.7456737481849,16.5302872557933,18.7405458953678,16.5203780791338
"18293",15.125,51.375,18.8777334498916,16.5796517924754,18.8728156356793,16.5697182152881
"18294",15.375,51.375,19.0737675031789,16.7137961521933,19.0692503773196,16.7040878073204
"18295",15.625,51.375,19.270738188118,16.8151670125976,19.266664858945,16.8056314408278
"18296",15.875,51.375,19.3762440905102,16.8556228966425,19.3724651874782,16.8461973355175
"18297",16.125,51.375,19.4930873838473,16.8963550349092,19.4896480633511,16.8870532827234
"18298",16.375,51.375,19.4433876023785,16.875888257637,19.4399496007094,16.8666706992583
"18299",16.625,51.375,19.5134301643219,16.9885952040835,19.5102347710511,16.9797412067767
"18300",16.875,51.375,19.5609320762134,17.0903493579975,19.5578727798965,17.0817852616615
"18301",17.125,51.375,19.6983668907714,17.2025015743315,19.6956114424977,17.1941696503802
"18302",17.375,51.375,19.9407276935072,17.3808658003125,19.9384809534944,17.372861155612
"18303",17.625,51.375,20.0268235660103,17.4256140903034,20.0247698733943,17.4176852734333
"18304",17.875,51.375,20.2014970991363,17.5692110964457,20.1997884873245,17.5615392590496
"18305",18.125,51.375,20.1258906245678,17.4972916674515,20.1240465091424,17.4894947791421
"18306",18.375,51.375,20.1202197291934,17.5250675426443,20.118337003421,17.517326864911
"18307",18.625,51.375,20.112721135514,17.5607600542644,20.1107962154707,17.5530996281766
"18308",18.875,51.375,20.1063089808283,17.5775236146174,20.1043780261758,17.5699228566073
"18309",19.125,51.375,20.2162876949928,17.7370140836374,20.2145682164094,17.7297651665273
"18310",19.375,51.375,20.4004165355147,17.9306238984933,20.3990564979834,17.9237613008073
"18311",19.625,51.375,20.4311334067701,18.0090090018171,20.4298209810672,18.0023291544403
"18312",19.875,51.375,20.4502932680412,18.0418636037928,20.4490793110195,18.0353210494122
"18313",20.125,51.375,20.5973152512578,18.2012635257233,20.5964402536709,18.1950950219852
"18314",20.375,51.375,20.7044941337036,18.3418891787364,20.7038588824455,18.3360552422501
"18315",20.625,51.375,20.7758202588188,18.4232229989819,20.7753710054462,18.417603431996
"18316",20.875,51.375,20.7424650010135,18.3988219947143,20.7420073987509,18.3932194639674
"18317",21.125,51.375,20.7749371827122,18.4694814341473,20.7745736493525,18.4640812324123
"18318",21.375,51.375,20.7976276966443,18.5019162828116,20.7973213404994,18.4966008832847
"18319",21.625,51.375,20.8590641077589,18.5475510700361,20.8589339446975,18.5423670663063
"18320",21.875,51.375,20.8925058260707,18.6052219449793,20.8925112354203,18.6002422028331
"18321",22.125,51.375,21.0970507494351,18.805553101973,21.0974514594511,18.8009567145502
"18322",22.375,51.375,21.2382915128358,18.9586450832913,21.2389582522858,18.9543483232672
"18323",22.625,51.375,21.2855509410669,19.0040609887352,21.2863139217874,18.9998552436316
"18324",22.875,51.375,21.305990476811,19.0495197623052,21.3067963995096,19.0454278882167
"18325",23.125,51.375,21.3718262048179,19.1472220984903,21.3727655257988,19.1433539638785
"18326",23.375,51.375,21.4830705719765,19.2387144357864,21.4842696218882,19.2350500334972
"18327",23.625,51.375,21.5057924651859,19.3354406008808,21.5070459994997,19.3320404836188
"18328",23.875,51.375,21.5987365171032,19.4383923479285,21.6002204439656,19.4352509948299
"18329",24.125,51.375,21.735261715384,19.6088910375729,21.737048788404,19.6061491447978
"18330",24.375,51.375,21.8083875088509,19.7504905345633,21.810353817354,19.7481219988461
"18331",24.625,51.375,21.8783108902064,19.8578110924586,21.880463744414,19.8557351226906
"18332",24.875,51.375,21.9495148758058,19.9569312802637,21.9518302672312,19.9550969895863
"18333",25.125,51.375,22.0069703672708,20.014913492525,22.0094289927068,20.0132239291011
