"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"2646",0.249323996013414,0.266008338130205,0.214249412265618,0.247852056522493,0.235551887887678,0.252864950119395,0.245200489282675,0.238660969991484,0.240088235820942,0.241719825178502,0.244377791417824,0.25099451330237,NA,0.244664143333965,0.241459061246706,0.24074995398279,0.239568672918151,0.236570326695755,0.245479310212549,0.248056135910456,0.237856289368254,0.2467531239868,0.236753826398843,0.248755227456692,NA
"2647",0.248844883463442,0.258831007294713,0.205426277815082,0.247126394427002,0.246130430284546,0.248878643964889,0.248992900654119,0.24107028591502,0.236718562062253,0.239354251832363,0.237415343021276,0.257417055647842,NA,0.246169127942958,0.240141489813251,0.247871043190219,0.239269562959929,0.23660549056456,0.233149923236699,0.251370180142674,0.244559055794065,0.237772678794018,0.252995161794662,0.24799389462001,NA
"2648",0.253349961282121,0.26861575521262,0.197689523999802,0.247717565406186,0.24519099775243,0.239198219925637,0.239879856376131,0.242032595760692,0.242537209055573,0.235531420664641,0.248770285142029,0.247206344084581,NA,0.246775566527822,0.243877497550163,0.244387285899972,0.243277204321888,0.237056290897193,0.2406583103673,0.246255167694593,0.247778237033537,0.241904241593867,0.239537089136487,0.248507621792363,NA
"2649",0.25764105406981,0.267574970373119,0.187381391628384,0.242161683263591,0.243705038932593,0.247572766709278,0.242470750763368,0.24500590270557,0.237302618060018,0.235915210605156,0.24002564837721,0.249783276956704,NA,0.243681404729642,0.244242860940712,0.250841568693895,0.243192801515352,0.244229003134153,0.240284114892336,0.24407817506667,0.24909649306455,0.244473842327054,0.246453789251709,0.24146692447417,NA
"2650",0.251050746992576,0.266632539647359,0.200290362400233,0.248719685117098,0.250142540127796,0.246556206305332,0.238975869800247,0.240108541963089,0.239781078665876,0.238333275975162,0.252319236957707,0.253351096107668,NA,0.242860640310174,0.237320260523126,0.246218213620527,0.240541183155968,0.241530119565523,0.24255401597769,0.241400619977414,0.249978572032482,0.240850743666416,0.245182508701707,0.247181983444937,NA
"2651",0.248425120970794,0.26560148875942,0.196821337386263,0.248005014788212,0.240210361399331,0.251390735924591,0.244432907602956,0.241491467130874,0.24299741180976,0.244906073421857,0.239925915289727,0.249309503135452,NA,0.239278789669519,0.238105185757471,0.240310895788643,0.241299830142901,0.239054403995178,0.241224541150921,0.237083142665816,0.255466970525475,0.23560111128318,0.244525858310223,0.254052513731425,NA
"2652",0.262417375260452,0.266509168493916,0.189264371561466,0.248038084583179,0.250068945061405,0.255910495404136,0.240217101644293,0.235024777824694,0.242569429664319,0.238793578175751,0.239718383576014,0.246969758307097,NA,0.245588564608448,0.244497127475551,0.246475795524689,0.243467885514935,0.237376972112279,0.241421010523775,0.240063445886981,0.240682702630787,0.236372087369702,0.248634568898698,0.247961911790121,NA
"2653",0.252076495769619,0.261063747614999,0.198391571573205,0.240762663507854,0.245295417163242,0.244514569047846,0.239054908535556,0.249779364164995,0.245578748501471,0.242156081452053,0.239222202630572,0.250150892889502,NA,0.242468843572229,0.245381225677279,0.245829041079834,0.239670903602457,0.227853833730474,0.23886825312839,0.242764389006853,0.246353174063721,0.242580763120689,0.247382708787823,0.245605952032894,NA
"2654",0.26199839910171,0.266245416590391,0.194815781238888,0.241594222138371,0.241872076030345,0.247781242123296,0.239886969778919,0.242272219750823,0.236904388037821,0.244380693649561,0.243395136341306,0.261072990264971,NA,0.239244345897977,0.244625741705145,0.248838189789394,0.236505136956083,0.233652902240025,0.246570663820971,0.243464376032825,0.24350018008957,0.24256594825257,0.248821430307921,0.241253570403462,NA
"2655",0.253689144065211,0.263625592536051,0.196665722744756,0.245887776743688,0.235303453884633,0.242379655950072,0.240483778862637,0.247701116486394,0.235249497178431,0.234974249368043,0.236082354214926,0.249533515186212,NA,0.24392959675325,0.25075758026952,0.246335143723448,0.246826804330648,0.24081830918438,0.238958648874914,0.254546352904976,0.248416152571247,0.24575042214932,0.249810497974391,0.250703316763407,NA
"2656",0.24987924974527,0.262712783958113,0.198829977719962,0.232768716563123,0.242805508973962,0.245224740180304,0.237302613909041,0.237262328289211,0.237439450229473,0.242291949877711,0.245869093042748,0.246543954025565,NA,0.250315451145244,0.2379716291463,0.243196798032107,0.240334959689386,0.243559883895446,0.24146045570252,0.240166799562681,0.248988013907123,0.242553688539977,0.246252410663652,0.247343341771413,NA
"2657",0.256574779126802,0.268183723536148,0.195476026957218,0.244455204938107,0.244148380990093,0.234303510275861,0.248686982387599,0.231676821869108,0.238536643504773,0.240365048119174,0.246943203146723,0.251616367860784,NA,0.247056671275141,0.245471016185141,0.236039409792721,0.241138655004478,0.248060587945146,0.244005960085841,0.234424139908222,0.244629481613736,0.23702798157503,0.245988870338558,0.240060543127329,NA
"2658",0.250370012853825,0.262479612473152,0.199041327345869,0.243737071248132,0.243913822227439,0.245440273625809,0.24909764108479,0.236103186065363,0.236508190258234,0.242354881384024,0.239989449934285,0.244336826338428,NA,0.246848062290322,0.24095954064201,0.250585589640668,0.248554762157308,0.244257602146061,0.248828235880961,0.242101577087156,0.248864638105228,0.236559535522483,0.24115843938359,0.248025403259115,NA
"2659",0.245246145394818,0.273085939232449,0.191043023334458,0.241683297705699,0.248867615431719,0.258174962775916,0.23697238144635,0.239379484183773,0.237834398363928,0.240876276210256,0.251103205091677,0.248841468671362,NA,0.245946336213716,0.240353130221975,0.24330262441692,0.24269630689364,0.236592677938672,0.243116958922823,0.2388479500191,0.246511134880437,0.247543617574224,0.249331179530864,0.251810830459324,NA
"2660",0.259258703558852,0.265100691745969,0.197371753673037,0.245146527448732,0.236000665704166,0.250038584723209,0.23920107150287,0.237640234495629,0.24413372397231,0.24006663173395,0.243748982974094,0.247142901501013,NA,0.238639469151873,0.240935060486793,0.240463148440532,0.241295461625083,0.242893560356488,0.243807938663854,0.242975484482041,0.241663521573947,0.239847684132239,0.242643445812995,0.241232274663136,NA
"2661",0.249894216619557,0.264776394748821,0.196540084974318,0.24974509680816,0.247964929752716,0.245980522460592,0.238948809803699,0.23837050384325,0.237466828301584,0.243205644516669,0.247565225796806,0.24883731271305,NA,0.246100487615043,0.247087979075473,0.237681419001556,0.244783768225559,0.24014472040339,0.237614248672086,0.243264679588786,0.247642809258237,0.245221028876409,0.246300590931224,0.250601085015435,NA
"2662",0.256932193851812,0.267567676837651,0.197458790886726,0.250559028647232,0.244247138876791,0.244032010809315,0.247105442971249,0.244376539535873,0.233439181053986,0.240943347561231,0.246298443771158,0.2472075245419,NA,0.250230951045593,0.237466680719651,0.242596092129339,0.242352242410299,0.244811575700255,0.238853225701979,0.240852638823099,0.245263979021503,0.241266011710777,0.247232466825217,0.248067260768002,NA
"2663",0.250407808968096,0.26462803741718,0.19963357806639,0.246227406979252,0.250163324639061,0.246039622677889,0.246121840043704,0.238689561015833,0.237124340501323,0.235927477720512,0.242995020929365,0.250536907253732,NA,0.246008992863413,0.238588509015374,0.2533333293771,0.2418677306241,0.23314786954491,0.247884279140452,0.242084506491926,0.245437647839134,0.237120541655729,0.248600401085415,0.241589071024174,NA
"2664",0.250548024132411,0.272199163818605,0.199468518054588,0.243901032530999,0.239813486167576,0.246520156961937,0.252218346218789,0.238685162319577,0.244627133176611,0.240735045526258,0.245387300309197,0.2412851390969,NA,0.240822331070295,0.239900466897041,0.245816738074075,0.242532760472283,0.250800605066873,0.255915733558231,0.250441745133873,0.245176369868354,0.238613498252481,0.248938087997064,0.249359833341893,NA
"2665",0.251352030072322,0.268692806947328,0.198022609942182,0.242715613016645,0.249267680857466,0.250315213476343,0.243498281883026,0.245284148530813,0.234534947438919,0.236797651469022,0.239408044599849,0.242744122704782,NA,0.238922169366965,0.23508893106491,0.245023483779218,0.246089500902861,0.24053632690157,0.234357874042732,0.239279869693062,0.248171727441471,0.240497147235919,0.242477163396522,0.254250344076977,NA
"2666",0.255854619041353,0.252971896249541,0.211285837844926,0.254138328604983,0.240331089212215,0.24178621670396,0.244598740349457,0.238536001497829,0.228927377192221,0.233110573041187,0.247000047151899,0.251121650580047,NA,0.249257936091077,0.243485150454266,0.246305895715791,0.250264781623554,0.240150832297291,0.242395519460114,0.236669312234031,0.246899718302761,0.242612060411578,0.254340098778398,0.24666726457636,NA
"2667",0.260020249772724,0.266478961589578,0.191619915413215,0.248375194657964,0.246515265455487,0.254127495302231,0.235405734974215,0.244749202393716,0.237199347846587,0.243016078293011,0.245247805463515,0.25061041932444,NA,0.239030459214119,0.24379100749846,0.23988400819192,0.250230290643542,0.234365821009344,0.237550517213502,0.252612925269287,0.244729627690453,0.248620922994666,0.244921296727456,0.243183553752838,NA
"2668",0.249201947310391,0.259947105648266,0.195642487202633,0.246761510292239,0.246758249637872,0.236607489409962,0.237476188549703,0.241157074485415,0.238413615535153,0.239407104373224,0.239618421018066,0.246631357359937,NA,0.244056781659203,0.241293088762143,0.240512107602665,0.239693236359022,0.241721841571326,0.238137918466029,0.233571392137322,0.251522920732981,0.243393261605522,0.244261536636549,0.238135001361131,NA
"2669",0.24747554537723,0.266207946026795,0.202856311834571,0.241714374249749,0.242671120854926,0.244669908217963,0.241474245431637,0.235833879044858,0.228986995154138,0.24212634206185,0.247185753328567,0.25093150730432,NA,0.248625177328146,0.235175194170458,0.243448094425447,0.238442012050079,0.231945610558429,0.240143143010254,0.234836858302994,0.251033970773715,0.235901646617195,0.243818251304433,0.246612156774437,NA
"2670",0.244965826233476,0.268650702085126,0.187697896453064,0.253518428751566,0.244083637664719,0.23759121663984,0.247499042912734,0.237179895004162,0.236816361930386,0.242121730359873,0.240554688362858,0.251184071697665,NA,0.247034531470679,0.240165771171791,0.247098561761585,0.250784423842792,0.240523242285614,0.240753389448159,0.234732849493422,0.242595947004625,0.244669940408734,0.254926510798764,0.251857885975629,NA
"2671",0.253498775468324,0.262061973270294,0.207761095348451,0.247627427443307,0.244104867899836,0.244957374876702,0.240228550571577,0.248138912789785,0.24178107462586,0.234094001630893,0.238378753252351,0.244426395966656,NA,0.250398125886474,0.239687519744735,0.249173416225005,0.240993552496968,0.247194557249413,0.246956415529462,0.252326112768411,0.245927809041737,0.236918748678024,0.240546500461923,0.24707158200244,NA
"2672",0.242615440403595,0.256750529215133,0.195815329662446,0.247376827138857,0.239366147949933,0.242208587776814,0.244972826226773,0.241856476123665,0.234833177448833,0.249239850608098,0.24563445475582,0.251573221309523,NA,0.240687504308775,0.239265122828938,0.244150501429154,0.252544760953501,0.242504861639404,0.244205899703096,0.236822204772364,0.256578581880595,0.236174399925905,0.250595022888323,0.238294961811628,NA
"2673",0.25050236306964,0.27171841743913,0.21040272191045,0.253350919124922,0.242263756647715,0.249213982631647,0.245856428382457,0.239983985994175,0.239462828655831,0.235377111709425,0.23490299314665,0.249001172341434,NA,0.246883051872496,0.233532542101528,0.24834044199824,0.244476982900872,0.243047179912409,0.237371502881136,0.237423129343457,0.250288782253964,0.245245911882346,0.252797571396485,0.241485522995007,NA
"2674",0.254885411764372,0.260018698109032,0.202094259776193,0.2404043048051,0.244995069267073,0.246818776776976,0.245720916799586,0.236259064710263,0.232031282326825,0.245352804913567,0.239877421238138,0.24889430493556,NA,0.245008006827325,0.239441594911646,0.243161018112313,0.245779279605081,0.232755428384396,0.243440213556778,0.24190492739998,0.242782223094143,0.240892228831415,0.24826291339075,0.240231118135976,NA
"2675",0.254456979413895,0.263417181111534,0.200410033223912,0.238937791253369,0.247692369519044,0.240756357902563,0.24248958640014,0.240005635228673,0.238109176206309,0.239575734823628,0.243290951638746,0.248056066933087,NA,0.250012853786935,0.241624142962531,0.246875387723508,0.23448747171977,0.242148079184584,0.252740095464373,0.24801900260287,0.242775682232043,0.238102571152722,0.24496039238349,0.259754278165672,NA
"2676",0.244758527321276,0.261347305444796,0.192978450389476,0.252953687544539,0.245986577765637,0.235687978143542,0.239728408738904,0.238597425512209,0.241299213441179,0.234134079095513,0.24569312249624,0.245566294050694,NA,0.232195980974712,0.239558229086599,0.238559808842107,0.238953940739825,0.241096852293514,0.241868926053208,0.241231156562623,0.242799620181655,0.240977123353232,0.247797435487922,0.252786814272655,NA
"2677",0.250081085200244,0.269357978802564,0.20190083695225,0.244983137445114,0.25282522974549,0.248888431852219,0.242361165429564,0.237246188624722,0.237223625112817,0.240359430414175,0.24644798863521,0.247303222545626,NA,0.246377851731829,0.235142193328307,0.24507918021568,0.241542928699113,0.238093155753909,0.244904832209281,0.245032646032789,0.24504229203834,0.238517712901527,0.241996260523489,0.239830474170566,NA
"2678",0.25417776033778,0.26202236918538,0.195327613527047,0.244587650917245,0.240142871584603,0.244096865705864,0.24448523863956,0.241379951640005,0.241258617869123,0.236077284800249,0.241066803941932,0.255207082079693,NA,0.245056422633717,0.248171104730283,0.245744530784863,0.24383642422262,0.241077592867753,0.246124789319437,0.238585222198526,0.253739361426773,0.243261351299277,0.2363337918662,0.24318106726181,NA
"2679",0.257330181121175,0.265237506601163,0.208199463914599,0.252319785535785,0.252248820010469,0.242170655977582,0.23970813259889,0.234804785726823,0.234750448797897,0.234794552476323,0.244407758689262,0.244797026754948,NA,0.240825993107611,0.247500917315847,0.24775733009525,0.247706400606814,0.23918811940251,0.243451095997272,0.23761865356603,0.247801312669939,0.23582810474904,0.247967691211655,0.241067697605884,NA
"2680",0.249388612476591,0.268073437967963,0.203508462206172,0.241925065909008,0.242046793149537,0.251446392128853,0.246740020228344,0.238119021951412,0.248805668079878,0.242450061930853,0.235210245698327,0.260282435073098,NA,0.240411359977919,0.245788606758461,0.242455502577407,0.238318423634624,0.246993355320933,0.250610128933108,0.245139034463251,0.252474449065668,0.241355930697989,0.249375510485951,0.243297474826199,NA
"2681",0.24331459974778,0.264049221067992,0.206733183517869,0.24507438650446,0.246275485313471,0.242878007962779,0.242997454367902,0.24359990431292,0.237124340020799,0.242937363206564,0.242507462186873,0.24657915617228,NA,0.242493271383309,0.244160757680855,0.236896061683872,0.241481232756018,0.237017898114756,0.242026550849915,0.239042517370105,0.250360874720806,0.243267993077378,0.245052128134672,0.249142115383469,NA
